x,y,bool_1,bool_2,value,Seen
197.889892578125,143.84213256835938,True,False,0.7357997894287109,True
206.17593383789065,138.02784729003906,True,False,0.8470945954322815,True
210.00418090820312,89.93328094482422,True,False,0.7722869515419006,True
206.0271453857422,117.97058868408205,True,False,0.8925546407699585,True
208.07362365722656,155.9315948486328,True,False,1.0496118068695068,True
215.91400146484372,140.03683471679688,True,False,0.8985380530357361,True
197.8736267089844,143.8318328857422,True,False,0.7353745698928833,True
206.164794921875,138.02015686035156,True,False,0.8471443057060242,True
210.0137481689453,89.93901824951172,True,False,0.7712627053260803,True
206.02610778808597,117.96598052978516,True,False,0.8932046294212341,True
208.06504821777344,155.9575653076172,True,False,1.055450677871704,True
215.9028167724609,140.04908752441406,True,False,0.9007641077041626,True
197.85906982421875,143.8353729248047,True,False,0.7391007542610168,True
206.15542602539065,138.02772521972656,True,False,0.8489195704460144,True
210.01541137695312,89.9407958984375,True,False,0.7719019055366516,True
206.02610778808597,117.96212005615234,True,False,0.8938374519348145,True
208.0579071044922,155.95364379882812,True,False,1.0656417608261108,True
215.89556884765625,140.04107666015625,True,False,0.901229977607727,True
197.8509063720703,143.8205108642578,True,False,0.7382241487503052,True
206.14791870117188,138.00946044921875,True,False,0.8507014513015747,True
210.0165252685547,89.94065856933594,True,False,0.771561324596405,True
206.0257873535156,117.95721435546876,True,False,0.8943490386009216,True
208.0329132080078,155.99554443359375,True,False,1.0797204971313477,True
215.88841247558597,140.07237243652344,True,False,0.903889298439026,True
197.8401641845703,143.84303283691406,True,False,0.7493831515312195,True
206.14903259277344,138.04510498046875,True,False,0.8541322946548462,True
210.0162353515625,89.94146728515625,True,False,0.7719350457191467,True
206.0262908935547,117.966064453125,True,False,0.8934748768806458,True
208.03392028808597,155.99058532714844,True,False,1.0798271894454956,True
215.8824157714844,140.06419372558594,True,False,0.9041143655776978,True
197.83302307128903,143.83668518066406,True,False,0.7481637001037598,True
206.1406707763672,138.03843688964844,True,False,0.8544670939445496,True
210.01914978027344,89.9417953491211,True,False,0.7705089449882507,True
206.0219268798828,117.96318817138672,True,False,0.8916886448860168,True
208.03260803222656,155.9758758544922,True,False,1.0805429220199585,True
215.86672973632807,140.0630340576172,True,False,0.9002537131309509,True
197.8203887939453,143.8238067626953,True,False,0.7418522834777832,True
206.1224822998047,138.04188537597656,True,False,0.8539819121360779,True
210.00694274902344,89.96990203857422,True,False,0.7711812257766724,True
206.0122985839844,117.9819564819336,True,False,0.8906833529472351,True
208.0294952392578,155.95352172851562,True,False,1.079563856124878,True
215.86737060546875,140.0508270263672,True,False,0.9018653631210328,True
197.81553649902344,143.8084716796875,True,False,0.743144154548645,True
206.11886596679688,138.02484130859375,True,False,0.8575329780578613,True
210.0072021484375,89.97185516357422,True,False,0.7715401649475098,True
206.0080108642578,117.97242736816406,True,False,0.8917033672332764,True
208.0311737060547,155.947021484375,True,False,1.075336217880249,True
215.867919921875,140.04644775390625,True,False,0.9014711976051332,True
197.81581115722656,143.801513671875,True,False,0.7427186965942383,True
206.11708068847656,138.0181884765625,True,False,0.8582759499549866,True
210.00738525390625,89.97355651855469,True,False,0.771367609500885,True
206.00738525390625,117.97183227539062,True,False,0.8919569253921509,True
208.0269927978516,155.927734375,True,False,1.0657628774642944,True
215.86715698242188,140.03997802734375,True,False,0.8975437879562378,True
197.81793212890625,143.78726196289062,True,False,0.7377592921257019,True
206.1141662597656,138.0043182373047,True,False,0.8573289513587952,True
210.00718688964844,89.9731674194336,True,False,0.7713664174079895,True
206.00770568847656,117.97010040283205,True,False,0.8918506503105164,True
208.02655029296875,155.86253356933594,True,False,1.01898193359375,True
215.86309814453125,140.04446411132812,True,False,0.8816653490066528,True
197.84255981445312,143.7813720703125,True,False,0.7175358533859253,True
206.1168365478516,137.9993896484375,True,False,0.8466113209724426,True
210.00729370117188,89.97257995605469,True,False,0.7713931202888489,True
206.00787353515625,117.97542572021484,True,False,0.8905432820320129,True
208.0171661376953,155.83163452148438,True,False,0.9948447346687316,True
215.8558807373047,140.0670166015625,True,False,0.8689678907394409,True
197.8575592041016,143.79833984375,True,False,0.7088762521743774,True
206.11642456054688,138.0247802734375,True,False,0.8371569514274597,True
210.00636291503903,89.97264099121094,True,False,0.7722526788711548,True
206.00755310058597,117.98877716064452,True,False,0.8895329833030701,True
208.0305938720703,155.83102416992188,True,False,0.9589927792549132,True
215.8495635986328,140.09271240234375,True,False,0.8578506708145142,True
197.87033081054688,143.83029174804688,True,False,0.7008554339408875,True
206.1196746826172,138.06065368652344,True,False,0.8244343996047974,True
210.0072021484375,89.97195434570312,True,False,0.7707887291908264,True
206.00796508789065,117.98052978515624,True,False,0.8855562210083008,True
208.0541534423828,155.7625274658203,True,False,0.8732185959815979,True
215.8402557373047,140.1314239501953,True,False,0.8219630718231201,True
197.9178771972656,143.8531951904297,True,False,0.6664437055587769,True
206.1180725097656,138.09674072265625,True,False,0.7944219708442688,True
210.0068206787109,89.97225952148438,True,False,0.770933210849762,True
206.00930786132807,117.97483825683594,True,False,0.877673327922821,True
206.3560485839844,155.7974090576172,True,False,0.7296038269996643,True
215.7559967041016,141.96644592285156,True,False,0.7833552360534668,True
197.7773895263672,143.8563995361328,True,False,0.6335436701774597,True
206.0404052734375,139.7067413330078,True,False,0.7578303217887878,True
208.19956970214844,90.02017211914062,True,False,0.7869106531143188,True
206.10769653320312,117.99871826171876,True,False,0.8627448678016663,True
203.8742828369141,157.93373107910156,True,False,0.688405454158783,True
213.8344268798828,145.90626525878906,True,False,0.8018198609352112,True
195.7570953369141,144.022705078125,True,False,0.6941766738891602,True
204.279296875,141.78948974609375,True,False,0.779370903968811,True
207.96856689453125,91.93465423583984,True,False,0.7178412675857544,True
206.1396331787109,119.94155883789062,True,False,0.8517886996269226,True
202.1761779785156,161.8104248046875,True,False,0.6186735033988953,True
211.9141998291016,147.980224609375,True,False,0.8645018935203552,True
193.8365173339844,145.9513702392578,True,False,0.715519905090332,True
203.7984619140625,143.86598205566406,True,False,0.8098879456520081,True
211.9749298095703,93.87069702148438,True,False,0.5348642468452454,True
205.977294921875,121.89495849609376,True,False,0.84305340051651,True
203.91586303710935,164.170654296875,True,False,0.5284417867660522,True
211.87437438964844,149.981689453125,True,False,0.8873194456100464,True
193.81768798828125,148.02529907226562,True,False,0.7439491152763367,True
203.7377471923828,145.84402465820312,True,False,0.8264760375022888,True
211.9339904785156,96.0729751586914,True,False,0.5909690856933594,True
205.81163024902344,123.90628814697266,True,False,0.8641457557678223,True
206.0896759033203,173.70494079589844,True,False,0.6608185172080994,True
213.8300628662109,153.96458435058594,True,False,0.8682861328125,True
195.75343322753903,154.1122589111328,True,False,0.7911579608917236,True
204.2099456787109,150.0177001953125,True,False,0.8077196478843689,True
209.9066925048828,98.18423461914062,True,False,0.6205585598945618,True
204.2760162353516,127.95169067382812,True,False,0.8472356796264648,True
207.9229888916016,174.0954132080078,True,False,0.7032995223999023,True
212.26998901367188,156.10177612304688,True,False,0.8511836528778076,True
194.2160186767578,157.78976440429688,True,False,0.7791926860809326,True
204.15528869628903,153.79100036621094,True,False,0.7869048714637756,True
209.97288513183597,99.99152374267578,True,False,0.582320511341095,True
205.9322509765625,129.90184020996094,True,False,0.8209251165390015,True
206.02281188964844,174.03712463378906,True,False,0.6777204275131226,True
212.12583923339844,156.05081176757812,True,False,0.8920618295669556,True
194.06121826171875,155.94065856933594,True,False,0.7631638050079346,True
203.9972686767578,153.64366149902344,True,False,0.7894242405891418,True
210.0776824951172,99.94621276855467,True,False,0.5979602336883545,True
206.04383850097656,127.99755859375,True,False,0.827211320400238,True
204.07676696777344,173.83645629882812,True,False,0.6023311614990234,True
211.94171142578125,155.96392822265625,True,False,0.8952662944793701,True
193.89154052734372,153.95162963867188,True,False,0.7472512722015381,True
203.80462646484372,151.83140563964844,True,False,0.8063761591911316,True
211.85093688964844,98.0887222290039,True,False,0.6219688057899475,True
206.0595550537109,127.8766632080078,True,False,0.8303452730178833,True
201.7376251220703,167.9398193359375,True,False,0.5818625092506409,True
210.25205993652344,154.06971740722656,True,False,0.849767804145813,True
192.2108154296875,150.0099639892578,True,False,0.7482727766036987,True
203.653076171875,149.7226104736328,True,False,0.8149777054786682,True
212.01683044433597,96.1826400756836,True,False,0.6472675204277039,True
206.10690307617188,125.88178253173828,True,False,0.8290533423423767,True
199.9228515625,164.0397491455078,True,False,0.7108754515647888,True
210.09939575195312,152.12686157226562,True,False,0.824515700340271,True
192.10275268554688,147.9979248046875,True,False,0.7458049058914185,True
202.1910400390625,147.72088623046875,True,False,0.8056249022483826,True
212.14987182617188,96.04042053222656,True,False,0.6798933148384094,True
206.2109375,123.95877075195312,True,False,0.8323668241500854,True
194.2187957763672,156.07525634765625,True,False,0.6073980331420898,True
208.028076171875,147.91851806640625,True,False,0.749801754951477,True
190.14048767089844,140.14816284179688,True,False,0.7197725772857666,True
200.287841796875,141.7660369873047,True,False,0.7630271911621094,True
216.03684997558597,94.03628540039062,True,False,0.7078312039375305,True
207.9842529296875,119.8829116821289,True,False,0.8492687940597534,True
189.72970581054688,144.23361206054688,True,False,0.5745194554328918,True
206.15098571777344,140.20616149902344,True,False,0.5871058702468872,True
189.93592834472656,131.7882843017578,True,False,0.7043712139129639,True
199.9273834228516,133.70559692382812,True,False,0.7029086947441101,True
219.86399841308597,92.0356216430664,True,False,0.7164545655250549,True
209.8826904296875,114.05065155029295,True,False,0.8407570123672485,True
184.1543884277344,129.86215209960938,True,False,0.8490681648254395,True
201.84829711914065,130.1724853515625,True,False,0.6492081880569458,True
188.2255706787109,117.82288360595705,True,False,0.7893571853637695,True
196.27032470703125,121.7484359741211,True,False,0.68426114320755,True
227.7814483642578,91.68389129638672,True,False,0.572347104549408,True
211.97494506835935,107.95426177978516,True,False,0.73496413230896,True
183.96588134765625,123.7870101928711,True,False,0.8371840119361877,True
199.96533203125,126.21427154541016,True,False,0.599733293056488,True
189.9058990478516,112.24768829345705,True,False,0.7843383550643921,True
197.8383331298828,116.12181854248048,True,False,0.6104844212532043,True
228.0149078369141,90.06185150146484,True,False,0.579093873500824,True
212.07785034179688,106.14698791503906,True,False,0.7332201600074768,True
183.70895385742188,120.2002944946289,True,False,0.9006393551826477,True
198.0529937744141,123.95001220703124,True,False,0.6599893569946289,True
189.76075744628903,110.02405548095705,True,False,0.7939914464950562,True
195.97244262695312,114.06201934814452,True,False,0.6660719513893127,True
229.8900146484375,91.72447967529295,True,False,0.5687977075576782,True
211.8771209716797,105.83195495605467,True,False,0.7758461236953735,True
181.9638519287109,118.0764617919922,True,False,0.9098267555236816,True
197.8147430419922,122.0758819580078,True,False,0.65137779712677,True
187.98536682128903,107.98210144042967,True,False,0.7904826998710632,True
194.20127868652344,112.19707489013672,True,False,0.6487095355987549,True
229.9334259033203,91.68445587158205,True,False,0.5502226948738098,True
211.7803955078125,104.0289535522461,True,False,0.7877525687217712,True
181.92958068847656,114.29537963867188,True,False,0.8190687894821167,True
196.0801239013672,119.9669418334961,True,False,0.6125854253768921,True
187.99514770507807,105.81395721435548,True,False,0.7690049409866333,True
194.20040893554688,110.07624816894533,True,False,0.6197584867477417,True
229.9612579345703,89.93460083007812,True,False,0.5412456393241882,True
211.74647521972656,102.15393829345705,True,False,0.7937700748443604,True
181.982421875,114.11911010742188,True,False,0.7689023017883301,True
196.1443634033203,119.8367691040039,True,False,0.5897731781005859,True
188.0479278564453,105.66468048095705,True,False,0.7477256059646606,True
195.7804107666016,109.8640365600586,True,False,0.594005286693573,True
229.96859741210935,89.92720794677734,True,False,0.5364367365837097,True
211.7482452392578,102.13892364501952,True,False,0.7888168096542358,True
182.05307006835935,113.9928970336914,True,False,0.7514516711235046,True
196.16709899902344,119.7430191040039,True,False,0.5667134523391724,True
188.0354461669922,104.24602508544922,True,False,0.7322002649307251,True
195.79251098632807,109.75379943847656,True,False,0.5755138993263245,True
229.9730987548828,89.94840240478516,True,False,0.5234505534172058,True
211.7677459716797,102.12141418457033,True,False,0.7879555225372314,True
182.12222290039065,113.98961639404295,True,False,0.7545861005783081,True
196.13514709472656,118.35139465332033,True,False,0.5679309964179993,True
188.0730438232422,104.21570587158205,True,False,0.7276240587234497,True
195.79806518554688,109.7239761352539,True,False,0.5672121644020081,True
229.96128845214844,90.02610778808594,True,False,0.4939712285995483,True
211.7861785888672,102.14070129394533,True,False,0.7865157723426819,True
181.87437438964844,112.09619903564452,True,False,0.6997537612915039,True
195.9786071777344,118.1581802368164,True,False,0.5325300693511963,True
188.0223846435547,103.93012237548828,True,False,0.7286126017570496,True
195.78598022460935,108.00173950195312,True,False,0.5270656943321228,True
229.94146728515625,89.988037109375,True,False,0.4940711259841919,True
210.19256591796875,102.10255432128906,True,False,0.7985305786132812,True
181.85568237304688,111.76283264160156,True,False,0.6312035918235779,True
195.8645782470703,117.95993041992188,True,False,0.5052531957626343,True
187.9800720214844,102.2764892578125,True,False,0.6925167441368103,True
194.1737060546875,107.79383850097656,True,False,0.5007897019386292,True
229.98126220703125,89.9985580444336,True,False,0.4872269332408905,True
210.1600646972656,102.02967071533205,True,False,0.8086631298065186,True
181.6963348388672,111.85888671875,True,False,0.6833933591842651,True
195.71812438964844,117.96167755126952,True,False,0.5142711997032166,True
187.9309844970703,103.6115951538086,True,False,0.7055916786193848,True
194.0360565185547,107.7933120727539,True,False,0.5134750604629517,True
229.95785522460935,90.00028991699219,True,False,0.5062580704689026,True
210.10179138183597,102.02703857421876,True,False,0.8187389373779297,True
181.54966735839844,111.83795166015624,True,False,0.6992836594581604,True
194.15708923339844,117.86383056640624,True,False,0.5330982208251953,True
187.89242553710935,103.6122817993164,True,False,0.7123075127601624,True
193.9747467041016,107.79924774169922,True,False,0.5288203954696655,True
229.96438598632807,89.98824310302734,True,False,0.5067002177238464,True
210.09124755859372,102.01374053955078,True,False,0.8206425309181213,True
180.0173797607422,111.91712951660156,True,False,0.8028916120529175,True
194.00433349609372,117.88278198242188,True,False,0.5842641592025757,True
187.79275512695312,103.65690612792967,True,False,0.7423871159553528,True
193.84030151367188,107.8369140625,True,False,0.5666163563728333,True
229.9576416015625,89.96601104736328,True,False,0.5171753764152527,True
210.06710815429688,101.99222564697266,True,False,0.8309407234191895,True
179.939453125,111.84152221679688,True,False,0.8153100609779358,True
193.89198303222656,116.43927764892578,True,False,0.5866298675537109,True
187.78282165527344,103.60956573486328,True,False,0.7364144921302795,True
193.8106231689453,107.79560089111328,True,False,0.5614296793937683,True
229.96240234375,89.97069549560547,True,False,0.5184118151664734,True
210.0576019287109,101.98711395263672,True,False,0.8345667123794556,True
179.86415100097656,111.82756805419922,True,False,0.8411775827407837,True
193.84011840820312,116.40998077392578,True,False,0.6078169941902161,True
186.15853881835935,102.18677520751952,True,False,0.7428249716758728,True
192.17613220214844,107.90316009521484,True,False,0.577799379825592,True
229.96360778808597,89.97312927246094,True,False,0.5185812711715698,True
210.0526885986328,101.98908996582033,True,False,0.8333138823509216,True
179.8577880859375,111.73841857910156,True,False,0.8098340034484863,True
193.82421875,116.38217163085938,True,False,0.594413161277771,True
186.16635131835935,102.13238525390624,True,False,0.7343887090682983,True
192.1761932373047,107.83717346191406,True,False,0.5633326172828674,True
229.9626922607422,89.97625732421875,True,False,0.5191623568534851,True
210.05133056640625,101.99055480957033,True,False,0.8318037986755371,True
179.81805419921875,111.69467163085938,True,False,0.8115355968475342,True
193.7849884033203,116.37509155273438,True,False,0.6032106280326843,True
186.1519470214844,102.09850311279295,True,False,0.735399603843689,True
192.13821411132807,107.81755065917967,True,False,0.5721794962882996,True
229.9656982421875,90.01363372802734,True,False,0.5112742185592651,True
210.04530334472656,101.98947143554688,True,False,0.8354494571685791,True
179.8374786376953,110.18396759033205,True,False,0.7712526321411133,True
193.80413818359372,116.37060546875,True,False,0.5788529515266418,True
186.17979431152344,102.05879974365234,True,False,0.7196784615516663,True
192.19305419921875,107.76168060302734,True,False,0.5480286478996277,True
229.9647979736328,90.01757049560547,True,False,0.5112707614898682,True
210.0443115234375,101.99478149414062,True,False,0.8346441388130188,True
179.893798828125,110.07469177246094,True,False,0.7466803789138794,True
193.8194122314453,116.36514282226562,True,False,0.5577397346496582,True
186.2115173339844,102.00432586669922,True,False,0.7066174745559692,True
192.2461853027344,107.70794677734376,True,False,0.525456964969635,True
229.97201538085935,90.02071380615234,True,False,0.5112652778625488,True
210.05044555664065,101.9956283569336,True,False,0.8346102237701416,True
179.88279724121094,110.02117156982422,True,False,0.7352580428123474,True
193.80050659179688,116.34982299804688,True,False,0.5470296740531921,True
186.2107696533203,101.96695709228516,True,False,0.7021104097366333,True
192.2450714111328,107.66297149658205,True,False,0.5135248899459839,True
229.97604370117188,90.02742767333984,True,False,0.5125919580459595,True
210.0466766357422,101.98603057861328,True,False,0.8386083245277405,True
179.86802673339844,109.952392578125,True,False,0.7297288179397583,True
193.77867126464844,116.336181640625,True,False,0.5452591180801392,True
186.2091827392578,101.92350769042967,True,False,0.6991735100746155,True
192.2359619140625,107.6301498413086,True,False,0.5117170214653015,True
229.97288513183597,90.02867126464844,True,False,0.5167146921157837,True
210.04153442382807,102.00138854980467,True,False,0.8373743891716003,True
179.8466033935547,110.05411529541016,True,False,0.7561498880386353,True
193.77505493164065,116.35096740722656,True,False,0.5669109225273132,True
186.1845245361328,101.98025512695312,True,False,0.713046669960022,True
192.20169067382807,107.69908142089844,True,False,0.5324811935424805,True
229.97349548339844,90.03241729736328,True,False,0.5166423916816711,True
210.03880310058597,102.0025863647461,True,False,0.837483286857605,True
179.85496520996094,110.0514144897461,True,False,0.741025447845459,True
193.7823181152344,116.35269165039062,True,False,0.5591491460800171,True
186.1868896484375,101.97459411621094,True,False,0.7089025974273682,True
192.20872497558597,107.6855697631836,True,False,0.5272228717803955,True
229.9748687744141,90.03433227539062,True,False,0.516586422920227,True
210.03973388671875,102.00125885009766,True,False,0.8372051119804382,True
179.86195373535156,110.02606964111328,True,False,0.7304478883743286,True
193.79132080078125,116.35507202148438,True,False,0.5464773178100586,True
186.19497680664065,101.96463775634766,True,False,0.702955961227417,True
192.23199462890625,107.66755676269533,True,False,0.51347416639328,True
229.9748077392578,90.03691101074219,True,False,0.5170534253120422,True
210.0398712158203,102.0019073486328,True,False,0.8380300998687744,True
179.8663330078125,110.00648498535156,True,False,0.7250379920005798,True
193.80116271972656,116.35858154296876,True,False,0.5404741168022156,True
186.2006072998047,101.9581527709961,True,False,0.7006043791770935,True
192.247314453125,107.65525817871094,True,False,0.50676029920578,True
229.97528076171875,90.03694915771484,True,False,0.5160217881202698,True
210.04222106933597,101.99795532226562,True,False,0.8383704423904419,True
179.85415649414062,110.04508972167967,True,False,0.7364740967750549,True
193.79774475097656,116.36212921142578,True,False,0.5513008236885071,True
186.18934631347656,101.9812469482422,True,False,0.707650899887085,True
192.22662353515625,107.68839263916016,True,False,0.520293653011322,True
229.97381591796875,90.03500366210938,True,False,0.5164623856544495,True
210.04136657714844,101.9973373413086,True,False,0.8394988179206848,True
179.8388671875,110.06216430664062,True,False,0.7568813562393188,True
193.7826995849609,116.34864044189452,True,False,0.5626715421676636,True
186.1797332763672,101.97882080078124,True,False,0.7156930565834045,True
192.19915771484372,107.69451141357422,True,False,0.5325868725776672,True
229.97332763671875,90.03343963623047,True,False,0.5164578557014465,True
210.04171752929688,101.99674224853516,True,False,0.8423089385032654,True
179.83155822753906,110.06988525390624,True,False,0.7556919455528259,True
193.7793884277344,116.34458923339844,True,False,0.5620120763778687,True
186.1763153076172,101.98108673095705,True,False,0.7172235250473022,True
192.19244384765625,107.69508361816406,True,False,0.5332748293876648,True
229.97213745117188,90.03274536132812,True,False,0.5165572762489319,True
210.0431671142578,101.99884796142578,True,False,0.8433675169944763,True
179.94598388671875,110.16417694091795,True,False,0.7477924227714539,True
193.8557891845703,116.38622283935548,True,False,0.576410174369812,True
186.1874542236328,102.05219268798828,True,False,0.7235363125801086,True
192.24319458007807,107.77472686767578,True,False,0.5524767637252808,True
229.9778289794922,90.04071807861328,True,False,0.5087077617645264,True
210.0506896972656,102.01661682128906,True,False,0.83429354429245,True
180.01466369628906,111.71295928955078,True,False,0.7523472309112549,True
193.88172912597656,116.40179443359376,True,False,0.5801835060119629,True
186.1797790527344,102.0957489013672,True,False,0.7235402464866638,True
192.2446746826172,107.80731201171876,True,False,0.5534037351608276,True
229.9810028076172,90.04127502441406,True,False,0.5078333020210266,True
210.05230712890625,102.0099105834961,True,False,0.8350456357002258,True
180.0484619140625,111.7589874267578,True,False,0.7569640874862671,True
193.91151428222656,116.41908264160156,True,False,0.5768077969551086,True
186.1897430419922,102.13043212890624,True,False,0.7230890393257141,True
193.8153381347656,107.73358917236328,True,False,0.5561063885688782,True
229.9810485839844,90.0373306274414,True,False,0.5066513419151306,True
210.05870056152344,102.00916290283205,True,False,0.8329803347587585,True
180.0309295654297,110.2890167236328,True,False,0.7388895750045776,True
193.9385986328125,116.4295425415039,True,False,0.5661579966545105,True
187.7839813232422,102.18223571777344,True,False,0.7185045480728149,True
193.846435546875,107.73095703125,True,False,0.5499963164329529,True
229.9802398681641,90.03645324707031,True,False,0.5065679550170898,True
210.06033325195312,102.00995635986328,True,False,0.8322398066520691,True
180.0997314453125,111.7816162109375,True,False,0.7285261750221252,True
194.03829956054688,117.85845947265624,True,False,0.5674554109573364,True
187.78651428222656,102.22428131103516,True,False,0.7198214530944824,True
193.8584747314453,107.77745819091795,True,False,0.5552986264228821,True
229.98062133789065,90.03394317626953,True,False,0.5058068037033081,True
210.0648651123047,102.01083374023438,True,False,0.8299869298934937,True
180.10928344726562,111.80001068115234,True,False,0.7324979901313782,True
194.06069946289065,117.8765640258789,True,False,0.5656238794326782,True
187.7919921875,102.25434112548828,True,False,0.7186363935470581,True
193.8802490234375,107.80020904541016,True,False,0.5560289621353149,True
229.98019409179688,90.03192138671875,True,False,0.5053426623344421,True
210.0667266845703,102.01140594482422,True,False,0.8283423781394958,True
180.11460876464844,111.85059356689452,True,False,0.7283487319946289,True
194.05667114257807,117.87318420410156,True,False,0.5748403072357178,True
187.8023681640625,103.5882797241211,True,False,0.7230066657066345,True
193.8701019287109,107.8071746826172,True,False,0.5653233528137207,True
229.9800720214844,90.03144073486328,True,False,0.5052008032798767,True
210.0655212402344,102.01175689697266,True,False,0.8270559906959534,True
180.177734375,111.79703521728516,True,False,0.6990897059440613,True
194.07095336914065,117.86730194091795,True,False,0.5690287351608276,True
187.79855346679688,102.2304458618164,True,False,0.7252994179725647,True
193.89210510253903,107.782958984375,True,False,0.5634859204292297,True
229.98040771484372,90.03192901611328,True,False,0.5053109526634216,True
210.0666656494141,102.01078033447266,True,False,0.8294646739959717,True
180.12594604492188,111.8138427734375,True,False,0.7263955473899841,True
194.0583953857422,117.85881805419922,True,False,0.5784141421318054,True
187.7959899902344,102.2242431640625,True,False,0.7274885177612305,True
193.87022399902344,107.79090881347656,True,False,0.5676866769790649,True
229.98036193847656,90.029541015625,True,False,0.5043161511421204,True
210.0692138671875,102.0146484375,True,False,0.8270254731178284,True
180.12586975097656,111.81488800048828,True,False,0.7269486784934998,True
194.0587158203125,117.85913848876952,True,False,0.5787230134010315,True
187.79617309570312,102.22469329833984,True,False,0.7278250455856323,True
193.870361328125,107.79122924804688,True,False,0.568021833896637,True
229.98068237304688,90.02971649169922,True,False,0.504358172416687,True
210.06954956054688,102.014404296875,True,False,0.8276776075363159,True
180.10650634765625,111.7882308959961,True,False,0.7090204358100891,True
194.0487518310547,117.85414123535156,True,False,0.5779374837875366,True
186.2024383544922,102.1734390258789,True,False,0.7284554839134216,True
193.8659210205078,107.77851104736328,True,False,0.5665749907493591,True
229.98013305664065,90.02973175048828,True,False,0.5059787034988403,True
210.06234741210935,102.01888275146484,True,False,0.825892984867096,True
180.08485412597656,111.80880737304688,True,False,0.7280076146125793,True
194.03070068359372,117.86164855957033,True,False,0.5912071466445923,True
186.18948364257807,102.1774444580078,True,False,0.7355543375015259,True
193.8419647216797,107.80525970458984,True,False,0.5774034261703491,True
229.98390197753903,90.03047943115234,True,False,0.5070036053657532,True
210.0612030029297,102.0187530517578,True,False,0.8264352679252625,True
180.03701782226562,110.23396301269533,True,False,0.7125244736671448,True
193.927001953125,116.40269470214844,True,False,0.5697883367538452,True
186.20651245117188,102.0697784423828,True,False,0.7240850925445557,True
193.84402465820312,107.6949234008789,True,False,0.5491786599159241,True
229.9840545654297,90.0364990234375,True,False,0.5089967250823975,True
210.0511779785156,102.01226806640624,True,False,0.8316214680671692,True
180.0375518798828,110.23443603515624,True,False,0.7128340005874634,True
193.92686462402344,116.40355682373048,True,False,0.569902241230011,True
186.2065277099609,102.06976318359376,True,False,0.7240408062934875,True
193.8441619873047,107.69510650634766,True,False,0.5493608117103577,True
229.9839782714844,90.03656768798828,True,False,0.5089465975761414,True
210.0510711669922,102.0122299194336,True,False,0.8315573930740356,True
180.02359008789062,110.20398712158205,True,False,0.6990668177604675,True
193.91297912597656,116.39630126953124,True,False,0.5668432116508484,True
186.20343017578125,102.04522705078124,True,False,0.7207038998603821,True
193.83413696289065,107.68065643310548,True,False,0.5429176688194275,True
229.98406982421875,90.0376205444336,True,False,0.5088030695915222,True
210.05003356933597,102.0146026611328,True,False,0.8303229808807373,True
179.97608947753906,110.1393814086914,True,False,0.6986809968948364,True
193.8709716796875,116.38497161865234,True,False,0.5692393779754639,True
186.1878967285156,102.0196304321289,True,False,0.7212850451469421,True
192.2633056640625,107.75372314453124,True,False,0.5441194772720337,True
229.9842987060547,90.0417251586914,True,False,0.5100276470184326,True
210.04356384277344,102.01334381103516,True,False,0.832097589969635,True
179.96034240722656,110.07583618164062,True,False,0.6977923512458801,True
193.8643341064453,116.37503051757812,True,False,0.5634621977806091,True
186.1949157714844,101.99254608154295,True,False,0.7171716690063477,True
192.2681579589844,107.72930908203124,True,False,0.5356845855712891,True
229.9834899902344,90.04267120361328,True,False,0.5104678869247437,True
210.04376220703125,102.01331329345705,True,False,0.8329622745513916,True
179.96022033691406,109.94784545898438,True,False,0.6763118505477905,True
193.84033203125,116.34600067138672,True,False,0.5425572395324707,True
186.20327758789065,101.89932250976562,True,False,0.7039799094200134,True
192.2751007080078,107.64422607421876,True,False,0.5120971202850342,True
229.9825897216797,90.04802703857422,True,False,0.5120719075202942,True
210.0370178222656,102.01439666748048,True,False,0.8351943492889404,True
179.9503173828125,109.9623794555664,True,False,0.6858866214752197,True
193.8370819091797,116.350830078125,True,False,0.5476159453392029,True
186.20101928710935,101.9092025756836,True,False,0.7065317034721375,True
192.2675323486328,107.66102600097656,True,False,0.5171604752540588,True
229.98272705078125,90.04706573486328,True,False,0.5118293166160583,True
210.0386657714844,102.01612091064452,True,False,0.8334659934043884,True
179.936279296875,109.97588348388672,True,False,0.6966565251350403,True
193.8304901123047,116.3537826538086,True,False,0.5546000003814697,True
186.19290161132807,101.91736602783205,True,False,0.7117186784744263,True
192.25294494628903,107.67660522460938,True,False,0.5261291861534119,True
229.98345947265625,90.04693603515625,True,False,0.5115649700164795,True
210.0382537841797,102.0164566040039,True,False,0.833347737789154,True
179.9344024658203,109.92964935302734,True,False,0.6883963346481323,True
193.8306579589844,116.34109497070312,True,False,0.5441944599151611,True
186.20599365234372,101.88204193115234,True,False,0.7066942453384399,True
192.2572784423828,107.64822387695312,True,False,0.5146195292472839,True
229.98291015625,90.04637145996094,True,False,0.5113400816917419,True
210.04112243652344,102.01872253417967,True,False,0.8324317336082458,True
179.94635009765625,109.79485321044922,True,False,0.6626166701316833,True
193.8129730224609,116.2979736328125,True,False,0.5389431715011597,True
186.21636962890625,101.79296112060548,True,False,0.6972254514694214,True
193.8706817626953,106.17613983154295,True,False,0.509495198726654,True
229.9831695556641,90.0473861694336,True,False,0.5113949179649353,True
210.03927612304688,102.02326202392578,True,False,0.8332298398017883,True
