x,y,bool_1,bool_2,value,Seen
208.0392303466797,331.9696960449219,True,False,0.6476600170135498,True
210.1041259765625,339.9081115722656,True,False,0.7213951945304871,True
294.102294921875,325.9631652832031,True,False,0.420563280582428,True
271.89520263671875,329.8633728027344,True,False,0.9525734186172484,True
203.7794952392578,333.8399963378906,True,False,0.9722862839698792,True
218.11224365234372,338.26324462890625,True,False,0.8344629406929016,True
220.0492248535156,321.99322509765625,True,False,0.7140282988548279,True
222.05992126464844,328.3079528808594,True,False,0.7513189315795898,True
305.9049072265625,312.07037353515625,True,False,0.3829747438430786,True
281.92315673828125,315.9820556640625,True,False,0.9777845740318298,True
272.2001647949219,277.890380859375,True,False,0.7370310425758362,True
252.0608062744141,332.1680603027344,True,False,0.5365955829620361,True
248.02003479003903,316.06121826171875,True,False,0.74888014793396,True
282.1102294921875,287.970458984375,True,False,0.6871849894523621,True
324.0271911621094,290.0345764160156,True,False,0.5357867479324341,True
300.1377868652344,288.1979064941406,True,False,0.8556176424026489,True
256.0850830078125,328.2193298339844,True,False,0.6820287108421326,True
268.22515869140625,329.8987121582031,True,False,0.5333642959594727,True
260.0953674316406,313.9417724609375,True,False,0.6610070466995239,True
290.1743469238281,274.3746032714844,True,False,0.5303232073783875,True
293.996826171875,257.8580322265625,True,False,0.6438446640968323,True
307.9140319824219,276.0756530761719,True,False,0.826703667640686,True
271.8774719238281,329.9750366210937,True,False,0.5037457942962646,True
284.02935791015625,324.1535949707031,True,False,0.515250027179718,True
272.0212097167969,311.8051452636719,True,False,0.5195947885513306,True
295.8868103027344,266.0067443847656,True,False,0.445472776889801,True
298.02203369140625,246.2580718994141,True,False,0.7585160136222839,True
311.8970947265625,267.89013671875,True,False,0.7883508205413818,True
282.25634765625,327.9605712890625,True,False,0.5439935922622681,True
295.9862060546875,320.0353088378906,True,False,0.5833951830863953,True
281.99957275390625,308.08135986328125,True,False,0.4635316431522369,True
299.9114074707031,257.98077392578125,True,False,0.4446709454059601,True
300.0544738769531,240.02882385253903,True,False,0.7635505795478821,True
314.18511962890625,260.0090026855469,True,False,0.7462758421897888,True
307.9779663085937,317.9398498535156,True,False,0.5696099400520325,True
317.9578552246094,306.0213928222656,True,False,0.496830403804779,True
300.1689147949219,302.0209655761719,True,False,0.3276523947715759,True
189.78189086914065,316.1623840332031,True,False,0.3436158001422882,True
300.0753479003906,229.9966278076172,True,False,0.7484390735626221,True
318.00799560546875,247.9668731689453,True,False,0.6802987456321716,True
301.66845703125,220.0967559814453,True,False,0.4992474913597107,True
330.03076171875,297.6898498535156,True,False,0.2875835299491882,True
308.0279846191406,220.5030212402344,True,False,0.2216755896806717,True
304.4106750488281,238.1392059326172,True,False,0.3561250269412994,True
290.0370483398437,238.0572967529297,True,False,0.7904761433601379,True
317.84930419921875,242.1014404296875,True,False,0.6052278280258179,True
299.8121643066406,216.2717437744141,True,False,0.7022078037261963,True
303.92950439453125,217.18794250488284,True,False,0.0,True
308.0468444824219,218.1041412353516,True,False,0.3335633873939514,True
306.0024108886719,234.037109375,True,False,0.4159340858459472,True
291.87744140625,234.0265045166016,True,False,0.8104801774024963,True
318.14813232421875,238.17819213867188,True,False,0.5972440242767334,True
298.3171691894531,214.16075134277344,True,False,0.7142351865768433,True
6.077672004699707,307.8465270996094,True,False,0.2636749744415283,True
307.8498229980469,215.88841247558597,True,False,0.4151495397090912,True
306.1815795898437,230.01010131835935,True,False,0.5282331109046936,True
291.86138916015625,235.9471893310547,True,False,0.8073927760124207,True
319.9917907714844,235.9680328369141,True,False,0.5330654978752136,True
295.6192626953125,206.1561584472656,True,False,0.4450177252292633,True
12.120532989501951,306.0438537597656,True,False,0.4519404470920563,True
303.702392578125,206.2805633544922,True,False,0.4321526288986206,True
303.94781494140625,220.2069091796875,True,False,0.5591457486152649,True
288.100830078125,222.137451171875,True,False,0.7959970235824585,True
36.12466049194336,304.14666748046875,True,False,0.4923073947429657,True
348.1897888183594,267.85467529296875,True,False,0.5350082516670227,True
14.132823944091797,305.9306335449219,True,False,0.5100025534629822,True
299.8999938964844,203.9749755859375,True,False,0.4308261573314667,True
301.9860534667969,216.2308349609375,True,False,0.5169901847839355,True
286.1593017578125,218.1233367919922,True,False,0.8169047832489014,True
42.030250549316406,304.06060791015625,True,False,0.5568332672119141,True
347.70074462890625,261.93035888671875,True,False,0.6238895654678345,True
16.111555099487305,305.9336242675781,True,False,0.5452184081077576,True
297.6867980957031,198.11253356933597,True,False,0.525825560092926,True
299.8045959472656,210.2031097412109,True,False,0.5787924528121948,True
283.9971008300781,214.06790161132807,True,False,0.7831337451934814,True
46.08990478515625,304.0062561035156,True,False,0.5616600513458252,True
345.8851318359375,253.84434509277344,True,False,0.5889081358909607,True
18.095752716064453,305.9281921386719,True,False,0.5747289657592773,True
291.88946533203125,194.10836791992188,True,False,0.5281563401222229,True
295.7808837890625,205.9888610839844,True,False,0.5688976645469666,True
280.02001953125,210.0040283203125,True,False,0.7519048452377319,True
50.08873748779297,303.9606628417969,True,False,0.5485872626304626,True
268.02008056640625,383.9684753417969,True,False,0.7833930850028992,True
344.04058837890625,223.99464416503903,True,False,0.5877081155776978,True
285.88348388671875,188.1472625732422,True,False,0.5265692472457886,True
304.1147155761719,370.1205139160156,True,False,0.7367776036262512,True
274.0998229980469,203.95188903808597,True,False,0.7944368720054626,True
58.01856231689453,304.0683898925781,True,False,0.6010366678237915,True
269.93292236328125,379.9605102539063,True,False,0.8251960277557373,True
24.01246452331543,306.03814697265625,True,False,0.6133847832679749,True
304.03594970703125,352.03717041015625,True,False,0.5782203674316406,True
304.0738830566406,364.01416015625,True,False,0.8421671986579895,True
274.0577697753906,199.91966247558597,True,False,0.8155967593193054,True
60.031585693359375,304.1195068359375,True,False,0.5960906744003296,True
269.9037475585937,374.0599060058594,True,False,0.7887793779373169,True
26.03880882263184,306.1072082519531,True,False,0.6155288219451904,True
305.9544372558594,346.0853881835937,True,False,0.5806006193161011,True
304.0740051269531,358.0523986816406,True,False,0.8522716760635376,True
272.2540283203125,196.0043792724609,True,False,0.8476086258888245,True
346.0811767578125,355.99969482421875,True,False,0.6435864567756653,True
268.0265808105469,368.03607177734375,True,False,0.7261599898338318,True
340.0820007324219,205.96783447265625,True,False,0.6147422194480896,True
303.9799194335937,341.9344177246094,True,False,0.6480844020843506,True
304.0106201171875,352.1028747558594,True,False,0.8632869720458984,True
270.11151123046875,194.01597595214844,True,False,0.7381318211555481,True
345.9730224609375,349.86773681640625,True,False,0.7057148218154907,True
266.1663818359375,357.9817810058594,True,False,0.7182188630104065,True
331.9013061523437,198.16831970214844,True,False,0.7267575263977051,True
299.9859313964844,331.9272766113281,True,False,0.7098955512046814,True
300.0278015136719,342.0935363769531,True,False,0.936278760433197,True
263.8897705078125,188.1007537841797,True,False,0.7204576134681702,True
340.10333251953125,336.2486877441406,True,False,0.783243715763092,True
341.8727722167969,203.76173400878903,True,False,0.6804555654525757,True
327.7201538085937,194.2255859375,True,False,0.7456451058387756,True
299.9526672363281,326.052001953125,True,False,0.7613061666488647,True
297.9929504394531,337.9394836425781,True,False,0.9337480068206788,True
257.7881774902344,186.10763549804688,True,False,0.6848748326301575,True
338.0410461425781,330.2576904296875,True,False,0.8440831899642944,True
336.1361694335937,197.92111206054688,True,False,0.7390692830085754,True
321.7290344238281,190.16525268554688,True,False,0.742919921875,True
294.07049560546875,321.9925231933594,True,False,0.76224684715271,True
293.98974609375,333.9487609863281,True,False,0.9324111342430116,True
251.71237182617188,185.9690399169922,True,False,0.7142545580863953,True
334.09234619140625,324.2257080078125,True,False,0.8187438249588013,True
332.09063720703125,193.97251892089844,True,False,0.7575490474700928,True
47.95967483520508,299.9928283691406,True,False,0.7310065627098083,True
292.0326843261719,315.9766845703125,True,False,0.8039624691009521,True
290.0705261230469,328.0813903808594,True,False,0.9137577414512634,True
244.03073120117188,185.88743591308597,True,False,0.7306186556816101,True
330.1029357910156,318.103515625,True,False,0.8140497207641602,True
268.11962890625,313.93084716796875,True,False,0.8258293867111206,True
304.1507873535156,181.67507934570312,True,False,0.7062554955482483,True
286.08331298828125,304.0931396484375,True,False,0.7323772311210632,True
283.99285888671875,318.0094909667969,True,False,0.8842564225196838,True
233.7855682373047,181.97283935546875,True,False,0.7509398460388184,True
323.93817138671875,306.0062866210937,True,False,0.6938754916191101,True
264.1603698730469,307.9655456542969,True,False,0.8905690312385559,True
50.0223274230957,301.7954406738281,True,False,0.6922874450683594,True
282.118408203125,298.12896728515625,True,False,0.7184574604034424,True
280.0639343261719,312.1446533203125,True,False,0.8589839339256287,True
227.96969604492188,180.04945373535156,True,False,0.7546672224998474,True
319.9364929199219,300.014404296875,True,False,0.6774682402610779,True
261.9355163574219,300.0424194335937,True,False,0.8731182217597961,True
50.028907775878906,301.8429870605469,True,False,0.6974859237670898,True
279.9649353027344,294.0385437011719,True,False,0.7160979509353638,True
276.0678100585937,307.966796875,True,False,0.8556615710258484,True
223.80599975585935,180.0177001953125,True,False,0.7726357579231262,True
314.19171142578125,294.0844116210937,True,False,0.6729150414466858,True
257.9379577636719,294.0008239746094,True,False,0.8805136680603027,True
51.977481842041016,301.87548828125,True,False,0.7090950608253479,True
275.97613525390625,291.790771484375,True,False,0.7441602349281311,True
272.1047058105469,302.0458374023437,True,False,0.9112021327018738,True
217.9766998291016,178.07394409179688,True,False,0.7851261496543884,True
310.2270812988281,288.1920166015625,True,False,0.6412349939346313,True
249.91525268554688,282.061279296875,True,False,0.859712541103363,True
55.95356750488281,300.06317138671875,True,False,0.6682868599891663,True
267.99395751953125,281.8348083496094,True,False,0.7003095746040344,True
264.01934814453125,292.1057434082031,True,False,0.8531929850578308,True
210.05929565429688,177.99595642089844,True,False,0.8195933699607849,True
256.0465087890625,176.14071655273438,True,False,0.6086870431900024,True
246.01287841796875,277.9714050292969,True,False,0.8204442262649536,True
55.95177459716797,300.0216979980469,True,False,0.6616408824920654,True
264.03076171875,274.155029296875,True,False,0.7292088866233826,True
260.0938415527344,288.0640869140625,True,False,0.8664790987968445,True
207.9523162841797,179.89425659179688,True,False,0.8308736681938171,True
252.05569458007807,175.96847534179688,True,False,0.6382894515991211,True
286.2542724609375,187.96173095703125,True,False,0.7885563373565674,True
275.95806884765625,175.84237670898438,True,False,0.688434362411499,True
272.0984191894531,190.0679626464844,True,False,0.7427994012832642,True
256.1220703125,285.9009704589844,True,False,0.8511579632759094,True
205.69845581054688,179.9652099609375,True,False,0.8236603140830994,True
248.0405731201172,175.97323608398438,True,False,0.6447294354438782,True
284.22119140625,187.87130737304688,True,False,0.8204990029335022,True
272.1072692871094,175.7748565673828,True,False,0.7116458415985107,True
269.941162109375,190.0101623535156,True,False,0.7975027561187744,True
268.0838623046875,180.21018981933597,True,False,0.8461604714393616,True
201.98095703125,181.8836212158203,True,False,0.7888688445091248,True
244.03787231445312,176.1099090576172,True,False,0.6508762240409851,True
15.922333717346191,307.9896240234375,True,False,0.6322504878044128,True
44.01024627685547,309.7568664550781,True,False,0.6283968687057495,True
263.8476257324219,191.9233245849609,True,False,0.7120016813278198,True
244.0907440185547,274.0373229980469,True,False,0.7764119505882263,True
197.7506256103516,184.01641845703125,True,False,0.7914826273918152,True
234.0532684326172,178.39324951171875,True,False,0.6706972718238831,True
275.9009704589844,184.09194946289065,True,False,0.6228266358375549,True
262.2348327636719,178.16110229492188,True,False,0.6441322565078735,True
258.1475524902344,193.8753967285156,True,False,0.7058756947517395,True
258.1564636230469,184.13072204589844,True,False,0.7770143151283264,True
194.1836395263672,185.92144775390625,True,False,0.8109980225563049,True
222.08627319335935,180.14358520507812,True,False,0.7179971933364868,True
272.3043518066406,186.0248565673828,True,False,0.6687785983085632,True
259.9932861328125,179.95213317871094,True,False,0.6802767515182495,True
256.0902709960937,195.72024536132807,True,False,0.6815118789672852,True
256.0684814453125,185.9450836181641,True,False,0.7614312171936035,True
194.0457305908203,189.86659240722656,True,False,0.7968778014183044,True
222.04263305664065,182.1463928222656,True,False,0.7617484331130981,True
268.1692199707031,187.96978759765625,True,False,0.6220188736915588,True
254.04833984375,180.2071228027344,True,False,0.7027619481086731,True
251.9859619140625,195.97433471679688,True,False,0.6999422311782837,True
250.04876708984372,187.7450256347656,True,False,0.7374326586723328,True
192.1876678466797,191.90267944335935,True,False,0.8150463104248047,True
222.02862548828125,185.91305541992188,True,False,0.7872133255004883,True
193.9280548095703,386.0035705566406,True,False,0.5917492508888245,True
249.74069213867188,184.114501953125,True,False,0.6526381969451904,True
247.87355041503903,199.8195953369141,True,False,0.7340871095657349,True
228.20828247070312,266.0263671875,True,False,0.7165520787239075,True
190.14700317382807,196.08035278320312,True,False,0.845211923122406,True
220.0284118652344,190.17849731445312,True,False,0.8568515777587891,True
191.90354919433597,384.014892578125,True,False,0.6373763084411621,True
242.1129150390625,184.1150665283203,True,False,0.6364771723747253,True
243.86741638183597,200.01690673828125,True,False,0.7572977542877197,True
226.10777282714844,265.98651123046875,True,False,0.7024815678596497,True
263.981201171875,233.8596954345703,True,False,0.8100548386573792,True
217.96116638183597,193.8842620849609,True,False,0.8475266695022583,True
189.90945434570312,381.9928588867188,True,False,0.6754956841468811,True
237.8394012451172,185.90036010742188,True,False,0.635037899017334,True
239.828125,201.72119140625,True,False,0.7335318326950073,True
224.0977020263672,266.0044250488281,True,False,0.6680893301963806,True
261.87799072265625,231.849609375,True,False,0.7680442929267883,True
212.0709686279297,194.2760467529297,True,False,0.8867047429084778,True
188.02159118652344,379.9753112792969,True,False,0.7128263115882874,True
232.01248168945312,185.91668701171875,True,False,0.6121038198471069,True
234.06968688964844,201.828369140625,True,False,0.6981867551803589,True
222.1444854736328,265.9687805175781,True,False,0.6740025877952576,True
181.9838409423828,204.00804138183597,True,False,0.7788600921630859,True
208.08680725097656,196.1252593994141,True,False,0.914626121520996,True
187.91793823242188,373.9026794433594,True,False,0.6279393434524536,True
221.9597320556641,186.02093505859372,True,False,0.4585344493389129,True
226.1170196533203,201.90328979492188,True,False,0.5190499424934387,True
221.79702758789065,193.9267120361328,True,False,0.5333321690559387,True
176.06124877929688,209.94598388671875,True,False,0.7694478034973145,True
202.02560424804688,199.92800903320312,True,False,0.8462016582489014,True
186.11497497558597,369.9656677246094,True,False,0.6026978492736816,True
216.1680145263672,188.02615356445312,True,False,0.3861085176467895,True
223.6876678466797,201.99026489257807,True,False,0.4260567426681518,True
215.8834381103516,195.95823669433597,True,False,0.5276780128479004,True
249.93479919433597,227.8492431640625,True,False,0.7261150479316711,True
198.1096343994141,202.0108642578125,True,False,0.8917447328567505,True
185.9837951660156,367.9554138183594,True,False,0.6516662240028381,True
214.0782470703125,189.85287475585935,True,False,0.3660891354084015,True
219.9767608642578,204.00726318359372,True,False,0.400114357471466,True
213.7583465576172,196.11117553710935,True,False,0.5214968323707581,True
248.0199737548828,225.94422912597656,True,False,0.7558718919754028,True
196.08984375,203.8851623535156,True,False,0.9034552574157716,True
185.9172515869141,365.9237976074219,True,False,0.6423892378807068,True
212.1372833251953,189.8211975097656,True,False,0.4513227641582489,True
219.83905029296875,203.94418334960935,True,False,0.429295927286148,True
211.94651794433597,196.06396484375,True,False,0.604336678981781,True
246.01776123046875,224.0498504638672,True,False,0.7889205813407898,True
195.9791412353516,204.13961791992188,True,False,0.8634370565414429,True
184.05206298828125,361.9189758300781,True,False,0.5882552266120911,True
211.99514770507807,190.1183013916016,True,False,0.4107472002506256,True
219.9283599853516,203.97254943847656,True,False,0.3496241271495819,True
212.0002899169922,196.17547607421875,True,False,0.5556533336639404,True
241.9941864013672,221.9872283935547,True,False,0.7926384806632996,True
197.9553680419922,206.10324096679688,True,False,0.7646287083625793,True
183.9296417236328,359.9284362792969,True,False,0.5779447555541992,True
211.85452270507807,190.3368988037109,True,False,0.3869390487670898,True
219.8925323486328,203.9710693359375,True,False,0.3223603367805481,True
211.9490203857422,196.2727813720703,True,False,0.5094755291938782,True
241.95025634765625,220.09190368652344,True,False,0.759867250919342,True
198.00852966308597,207.8832244873047,True,False,0.7478609085083008,True
182.033935546875,357.99755859375,True,False,0.5565270185470581,True
211.933349609375,194.14242553710935,True,False,0.2948739230632782,True
219.70169067382807,207.8449859619141,True,False,0.2874887883663177,True
210.047607421875,198.05343627929688,True,False,0.3671599328517914,True
240.03587341308597,220.0655212402344,True,False,0.755979597568512,True
198.0328826904297,208.03512573242188,True,False,0.7245292067527771,True
181.99832153320312,356.0199584960937,True,False,0.5092434287071228,True
200.9755096435547,282.8658142089844,True,False,0.0,True
219.95269775390625,209.711669921875,True,False,0.2644478678703308,True
208.16380310058597,199.90386962890625,True,False,0.2154356241226196,True
238.00473022460935,220.0033416748047,True,False,0.7382777333259583,True
199.9413909912109,208.14439392089844,True,False,0.5952938795089722,True
178.04754638671875,355.9563293457031,True,False,0.5019479393959045,True
211.9007110595703,199.9087829589844,True,False,0.2239277362823486,True
216.0454559326172,206.0513916015625,True,False,0.2493599206209182,True
209.88900756835935,203.82655334472656,True,False,0.3253353536128998,True
235.92198181152344,217.94406127929688,True,False,0.7196794152259827,True
201.8523406982422,214.1759185791016,True,False,0.3571398258209228,True
177.9182586669922,355.84844970703125,True,False,0.4720476567745209,True
201.78752899169922,286.9040298461914,True,False,0.0,True
225.65679931640625,217.9596099853516,True,False,0.229722186923027,True
229.8190689086914,217.93047332763672,True,False,0.0,True
233.98133850097656,217.90133666992188,True,False,0.723777711391449,True
199.8690185546875,214.22564697265625,True,False,0.3829915821552276,True
175.9346466064453,355.89605712890625,True,False,0.4869078695774078,True
195.04620361328125,280.9602737426758,True,False,0.0,True
214.1577606201172,206.0244903564453,True,False,0.2037812173366546,True
224.11278533935547,211.99893951416016,True,False,0.0,True
234.06781005859372,217.973388671875,True,False,0.70282381772995,True
202.1315460205078,214.01272583007807,True,False,0.3655972182750702,True
174.10372924804688,355.8251953125,True,False,0.4714981019496918,True
189.08066177368164,321.37471771240234,True,False,0.0,True
204.0575942993164,286.9242401123047,True,False,0.0,True
219.0345268249512,252.473762512207,True,False,0.0,True
234.01145935058597,218.02328491210935,True,False,0.673543393611908,True
201.72998046875,217.77330017089844,True,False,0.294783741235733,True
174.04092407226562,353.8233642578125,True,False,0.4094027578830719,True
189.02235412597656,320.3628921508789,True,False,0.0,True
204.0037841796875,286.9024200439453,True,False,0.0,True
218.9852142333984,253.44194793701166,True,False,0.0,True
233.96664428710935,219.98147583007807,True,False,0.6456862688064575,True
202.05471801757807,217.7707061767578,True,False,0.2649625241756439,True
174.04151916503906,353.80059814453125,True,False,0.4080611169338226,True
189.02486038208008,320.34035873413086,True,False,0.0,True
204.0082015991211,286.88011932373047,True,False,0.0,True
218.9915428161621,253.41987991333008,True,False,0.0,True
233.97488403320312,219.9596405029297,True,False,0.6247463822364807,True
203.7338104248047,217.7750701904297,True,False,0.2772274017333984,True
174.01519775390625,353.8085632324219,True,False,0.4188034236431122,True
189.01420211791992,319.8772506713867,True,False,0.0,True
204.0132064819336,285.94593811035156,True,False,0.0,True
219.01221084594724,252.0146255493164,True,False,0.0,True
234.0112152099609,218.08331298828125,True,False,0.6266453862190247,True
203.75912475585935,216.03143310546875,True,False,0.3389337956905365,True
221.91949462890625,193.891357421875,True,False,0.4874099791049957,True
211.8088531494141,198.46484375,True,False,0.246400848031044,True
225.65884399414065,203.990234375,True,False,0.2097647190093994,True
214.0092010498047,203.8393402099609,True,False,0.299197107553482,True
188.0306396484375,233.8993988037109,True,False,0.68499755859375,True
202.07359313964844,216.1458740234375,True,False,0.3476671874523163,True
223.58197021484372,193.6938934326172,True,False,0.4845084846019745,True
212.21353149414065,198.20211791992188,True,False,0.238066554069519,True
226.01272583007807,202.09490966796875,True,False,0.2005686163902282,True
215.8845672607422,201.9544982910156,True,False,0.2400168627500534,True
189.91905212402344,232.14556884765625,True,False,0.6828924417495728,True
203.8710784912109,215.929443359375,True,False,0.3786077797412872,True
223.80616760253903,191.64776611328125,True,False,0.4986699521541595,True
212.388916015625,196.2680511474609,True,False,0.2196550071239471,True
227.7965545654297,198.46241760253903,True,False,0.2177479565143585,True
216.14476013183597,200.1217041015625,True,False,0.2636098563671112,True
190.10250854492188,232.04345703125,True,False,0.6804062128067017,True
204.02850341796875,214.24075317382807,True,False,0.3700053691864013,True
223.87425231933597,189.9744415283203,True,False,0.4548239111900329,True
225.83016204833984,194.0748825073242,True,False,0.0,True
227.78607177734372,198.17532348632807,True,False,0.2034309804439544,True
216.1902008056641,200.07212829589844,True,False,0.2612974345684051,True
191.9778289794922,232.0155487060547,True,False,0.685546338558197,True
204.23243713378903,214.1248016357422,True,False,0.3530868887901306,True
225.5144805908203,189.6999969482422,True,False,0.5066362619400024,True
215.78565979003903,196.0282745361328,True,False,0.2453190982341766,True
227.9265289306641,197.92608642578125,True,False,0.2537240386009216,True
217.91677856445312,199.82020568847656,True,False,0.2525764405727386,True
192.0646209716797,231.9357147216797,True,False,0.6735942959785461,True
204.32325744628903,214.09710693359372,True,False,0.3372223675251007,True
227.58290100097656,189.70074462890625,True,False,0.5251450538635254,True
216.06202697753903,194.41159057617188,True,False,0.2145970910787582,True
230.1687469482422,197.9995574951172,True,False,0.2669653594493866,True
220.0299530029297,199.9532012939453,True,False,0.237831175327301,True
194.05599975585935,230.1074981689453,True,False,0.6429694294929504,True
207.98519897460935,213.83465576171875,True,False,0.3611420094966888,True
227.64979553222656,191.59210205078125,True,False,0.5212066769599915,True
216.15647888183597,196.0024261474609,True,False,0.2164609581232071,True
230.0523834228516,200.14312744140625,True,False,0.2774816453456878,True
220.1772918701172,201.95281982421875,True,False,0.2580107450485229,True
194.17530822753903,230.01730346679688,True,False,0.5769845843315125,True
209.8593597412109,213.9040069580078,True,False,0.3635603487491607,True
227.69256591796875,193.5147247314453,True,False,0.4955306947231293,True
226.8454132080078,202.72683715820312,True,False,0.0,True
225.99826049804688,211.9389495849609,True,False,0.2865022420883178,True
220.2711639404297,202.3364715576172,True,False,0.2583766579627991,True
194.1881103515625,231.8951110839844,True,False,0.5662915706634521,True
209.91314697265625,214.01634216308597,True,False,0.4021147787570953,True
226.1682891845703,193.95782470703125,True,False,0.3696160912513733,True
226.08937072753906,202.94780731201172,True,False,0.0,True
226.0104522705078,211.9377899169922,True,False,0.3592888414859772,True
220.28717041015625,207.7624053955078,True,False,0.3128069937229156,True
194.07379150390625,229.99989318847656,True,False,0.5189098119735718,True
210.0611114501953,214.01568603515625,True,False,0.4110476374626159,True
163.9986572265625,356.0257873535156,True,False,0.3808499276638031,True
194.97303771972656,284.04490661621094,True,False,0.0,True
225.94741821289065,212.06402587890625,True,False,0.430462896823883,True
219.9925842285156,211.81724548339844,True,False,0.3979693353176117,True
194.06922912597656,231.94989013671875,True,False,0.5301859378814697,True
208.27908325195312,216.03775024414065,True,False,0.3709470629692077,True
162.0781707763672,357.8793334960937,True,False,0.401511937379837,True
193.1091537475586,284.9673309326172,True,False,0.0,True
224.14013671875,212.05532836914065,True,False,0.3999399840831756,True
218.2283935546875,210.1480255126953,True,False,0.4153697192668915,True
209.91734313964844,197.9004669189453,True,False,0.5267183780670166,True
209.92189025878903,216.2395782470703,True,False,0.2433483004570007,True
161.95262145996094,357.9421691894531,True,False,0.4051720201969147,True
193.00310516357422,284.9630889892578,True,False,0.0,True
224.0535888671875,211.9840087890625,True,False,0.3254465460777282,True
218.3556671142578,208.2158966064453,True,False,0.3947533667087555,True
192.13609313964844,218.2035217285156,True,False,0.5146082043647766,True
211.78292846679688,215.78460693359372,True,False,0.3640195429325104,True
160.08697509765625,358.0257568359375,True,False,0.3952897489070892,True
191.98680877685547,286.03790283203125,True,False,0.0,True
223.8866424560547,214.050048828125,True,False,0.2311959266662597,True
208.92066192626953,217.02933502197266,True,False,0.0,True
193.9546813964844,220.0086212158203,True,False,0.4886569380760193,True
212.01498413085935,211.94439697265625,True,False,0.4573371708393097,True
159.9805450439453,357.93438720703125,True,False,0.3561283051967621,True
168.4741554260254,322.4408187866211,True,False,0.0,True
176.96776580810547,286.94725036621094,True,False,0.0,True
185.46137619018552,251.4536819458008,True,False,0.0,True
193.9549865722656,215.96011352539065,True,False,0.5164505839347839,True
215.7611541748047,208.33177185058597,True,False,0.4431672692298889,True
159.8817138671875,357.90057373046875,True,False,0.3443368971347809,True
179.9754638671875,304.6553141276042,True,False,0.0,True
200.0692138671875,251.41005452473956,True,False,0.0,True
220.1629638671875,198.164794921875,True,False,0.2004564702510833,True
196.010986328125,215.97512817382807,True,False,0.5218104720115662,True
217.70968627929688,208.1329803466797,True,False,0.4297340810298919,True
192.12252807617188,267.9194030761719,True,False,0.3195532262325287,True
201.55589803059897,243.95443725585938,True,False,0.0,True
210.98926798502603,219.9894714355469,True,False,0.0,True
220.42263793945312,196.0245056152344,True,False,0.2155400812625885,True
199.95811462402344,214.0972137451172,True,False,0.5626943707466125,True
219.72454833984372,207.84918212890625,True,False,0.4537833333015442,True
195.8958740234375,255.9461669921875,True,False,0.3732564747333526,True
204.64939880371094,235.31790161132812,True,False,0.0,True
213.40292358398438,214.68963623046872,True,False,0.0,True
222.1564483642578,194.06137084960935,True,False,0.2247002571821212,True
202.0933990478516,212.1224670410156,True,False,0.5349040627479553,True
220.16534423828125,206.0889129638672,True,False,0.4442168772220611,True
195.9395904541016,251.9297790527344,True,False,0.5048235654830933,True
206.1524353027344,262.0662841796875,True,False,0.2391009032726287,True
204.09112548828125,262.01869201660156,True,False,0.0,True
202.02981567382807,261.9710998535156,True,False,0.3027415573596954,True
209.9568328857422,214.0265350341797,True,False,0.5302305817604065,True
