x,y,bool_1,bool_2,value,Seen
297.91717529296875,128.14263916015625,True,False,0.3817147016525268,True
355.6925048828125,179.60047912597656,True,False,0.2206768244504928,True
364.4714050292969,165.96803283691406,True,False,0.2286634445190429,True
349.9732971191406,158.0738525390625,True,False,0.3332898616790771,True
358.0155639648437,157.9148712158203,True,False,0.3372509777545929,True
347.85272216796875,134.02349853515625,True,False,0.4427105188369751,True
363.8829956054688,139.87457275390625,True,False,0.4925699234008789,True
352.08447265625,183.3680725097656,True,False,0.271992027759552,True
363.7364501953125,171.80088806152344,True,False,0.2998121678829193,True
348.0859069824219,162.0426788330078,True,False,0.4284026324748993,True
357.792724609375,163.83837890625,True,False,0.4047440886497497,True
346.375732421875,135.993408203125,True,False,0.4684481024742126,True
362.30120849609375,141.96157836914062,True,False,0.6035987138748169,True
350.0784912109375,183.71551513671875,True,False,0.3979911804199219,True
362.2713928222656,173.8677215576172,True,False,0.3475406765937805,True
347.86492919921875,164.01986694335938,True,False,0.4946039915084839,True
356.23974609375,165.86009216308594,True,False,0.4456508457660675,True
347.94598388671875,136.0240020751953,True,False,0.4495062530040741,True
362.1886596679688,144.07159423828125,True,False,0.6629244089126587,True
349.9311218261719,184.01876831054688,True,False,0.4661598801612854,True
362.0274963378906,175.80184936523438,True,False,0.3728614151477813,True
347.7517395019531,165.88404846191406,True,False,0.5079335570335388,True
356.1072692871094,166.04013061523438,True,False,0.464825302362442,True
347.9918518066406,138.05055236816406,True,False,0.4230154454708099,True
362.267578125,146.0347900390625,True,False,0.66536945104599,True
346.0936889648437,184.04771423339844,True,False,0.6099494695663452,True
361.5177001953125,177.74147033691406,True,False,0.4197486340999603,True
347.7190246582031,165.92813110351562,True,False,0.5917386412620544,True
356.04156494140625,167.96771240234375,True,False,0.5342122316360474,True
348.3006286621094,141.93307495117188,True,False,0.4092891216278076,True
364.2269287109375,147.98202514648438,True,False,0.7213076949119568,True
344.1493530273437,185.890869140625,True,False,0.7126895785331726,True
359.9178466796875,179.8086700439453,True,False,0.4736361503601074,True
346.01727294921875,167.94065856933594,True,False,0.6496953368186951,True
355.89190673828125,169.9191131591797,True,False,0.5963305830955505,True
293.9765625,144.02713012695312,True,False,0.4143777191638946,True
365.9692077636719,149.8627166748047,True,False,0.7303290963172913,True
343.95098876953125,187.8787078857422,True,False,0.7293428182601929,True
359.7994689941406,181.78094482421875,True,False,0.4985322058200836,True
345.9623413085937,169.91685485839844,True,False,0.694070041179657,True
355.8529052734375,171.899169921875,True,False,0.6308849453926086,True
295.8632202148437,144.1301727294922,True,False,0.4146740436553955,True
366.1134033203125,150.04869079589844,True,False,0.7367726564407349,True
343.99371337890625,190.06805419921875,True,False,0.7141692042350769,True
359.74365234375,183.78062438964844,True,False,0.5163930058479309,True
345.9164123535156,171.91065979003906,True,False,0.6857591271400452,True
355.8722229003906,172.14144897460938,True,False,0.6252434849739075,True
296.0535888671875,145.9268035888672,True,False,0.4226487278938293,True
366.1746826171875,152.1207733154297,True,False,0.730430543422699,True
340.2749328613281,196.09634399414065,True,False,0.7638536095619202,True
357.9306640625,188.14303588867188,True,False,0.5805844664573669,True
343.84356689453125,178.05551147460938,True,False,0.7241021394729614,True
352.1357421875,180.06930541992188,True,False,0.683763325214386,True
304.03521728515625,145.98036193847656,True,False,0.4027576744556427,True
363.9518127441406,160.0764923095703,True,False,0.7068118453025818,True
338.15545654296875,198.14773559570312,True,False,0.8046211004257202,True
355.8534240722656,190.1380615234375,True,False,0.6279453635215759,True
341.7838439941406,179.99327087402344,True,False,0.7490501403808594,True
350.0577392578125,182.04876708984372,True,False,0.7404722571372986,True
306.0211181640625,145.90565490722656,True,False,0.4196189045906067,True
361.9476013183594,162.1764373779297,True,False,0.6816596388816833,True
337.96343994140625,199.83351135253903,True,False,0.7775573134422302,True
353.86285400390625,191.95022583007807,True,False,0.6214905381202698,True
339.8886413574219,180.06475830078125,True,False,0.7446304559707642,True
348.1501770019531,182.1444854736328,True,False,0.7492002248764038,True
306.0615539550781,145.8841094970703,True,False,0.423230767250061,True
360.1340637207031,164.04452514648438,True,False,0.671008825302124,True
338.0370483398437,198.2266998291016,True,False,0.7670320272445679,True
353.9234313964844,191.9805908203125,True,False,0.6118038892745972,True
339.75640869140625,181.776123046875,True,False,0.7322500944137573,True
348.1622314453125,182.15719604492188,True,False,0.7420052289962769,True
307.99737548828125,144.20346069335938,True,False,0.4216009378433227,True
360.117919921875,164.0694122314453,True,False,0.67283034324646,True
341.8734741210937,203.9826202392578,True,False,0.6986189484596252,True
355.8468933105469,194.09349060058597,True,False,0.6068099737167358,True
339.8460388183594,185.93304443359372,True,False,0.7091649770736694,True
349.8440246582031,186.13563537597656,True,False,0.7395507097244263,True
354.1072998046875,150.12606811523438,True,False,0.409473717212677,True
358.1712646484375,167.89141845703125,True,False,0.6562339663505554,True
343.9228515625,206.18438720703125,True,False,0.645831286907196,True
357.7385559082031,196.0355682373047,True,False,0.5771503448486328,True
340.15264892578125,188.0902862548828,True,False,0.6671624183654785,True
350.11895751953125,189.8276214599609,True,False,0.6965351700782776,True
354.15576171875,152.14544677734375,True,False,0.358101487159729,True
358.08837890625,169.94432067871094,True,False,0.6761372685432434,True
348.11279296875,210.1065673828125,True,False,0.5189188718795776,True
360.1586303710937,199.8849639892578,True,False,0.4546702206134796,True
343.9638671875,192.0707855224609,True,False,0.5443607568740845,True
353.8108825683594,193.78135681152344,True,False,0.5370129942893982,True
348.08856201171875,160.03770446777344,True,False,0.3504862487316131,True
358.17584228515625,173.8523406982422,True,False,0.6547206044197083,True
352.0663452148437,217.5012969970703,True,False,0.3628744482994079,True
364.10064697265625,204.12625122070312,True,False,0.3235134184360504,True
347.9899597167969,198.0466766357422,True,False,0.4564858675003052,True
357.770263671875,198.06277465820312,True,False,0.4099499583244324,True
346.2179260253906,165.9505615234375,True,False,0.4503630101680755,True
360.2172546386719,176.13836669921875,True,False,0.6656535863876343,True
350.0956420898437,231.6971893310547,True,False,0.4481368362903595,True
363.82171630859375,221.88702392578125,True,False,0.3305007219314575,True
349.84820556640625,210.02638244628903,True,False,0.4903226792812347,True
359.62603759765625,211.9274444580078,True,False,0.4398875534534454,True
348.0629577636719,180.08511352539062,True,False,0.491395890712738,True
363.9876403808594,188.0592193603516,True,False,0.6592509150505066,True
352.03399658203125,236.01451110839844,True,False,0.4629461467266083,True
365.5179138183594,225.89724731445312,True,False,0.3348602652549743,True
349.8047180175781,217.9029083251953,True,False,0.4967533051967621,True
359.66607666015625,216.09983825683597,True,False,0.4433098137378692,True
350.2397155761719,184.0791473388672,True,False,0.446746289730072,True
363.88079833984375,195.9989776611328,True,False,0.6351593136787415,True
353.7431030273437,243.76461791992188,True,False,0.3816456198692322,True
365.5731506347656,231.98822021484372,True,False,0.2805694043636322,True
349.9150390625,224.04737854003903,True,False,0.4065463542938232,True
359.6636962890625,223.9302978515625,True,False,0.3864899575710296,True
352.07354736328125,186.20721435546875,True,False,0.4395225644111633,True
362.2641296386719,202.01573181152344,True,False,0.562004804611206,True
353.908447265625,251.6494903564453,True,False,0.2412165999412536,True
365.6970825195313,238.016845703125,True,False,0.2145188897848129,True
350.06689453125,230.0990295410156,True,False,0.3506570160388946,True
359.6042175292969,229.98114013671875,True,False,0.3559259474277496,True
348.03472900390625,201.985595703125,True,False,0.4668005108833313,True
362.2333068847656,208.1464385986328,True,False,0.5824317336082458,True
352.06640625,267.880615234375,True,False,0.3395808339118957,True
365.5366516113281,257.8861389160156,True,False,0.2391337454319,True
351.8330078125,247.97369384765625,True,False,0.353148877620697,True
360.2425537109375,249.91482543945312,True,False,0.3161821365356445,True
350.15338134765625,221.93484497070312,True,False,0.4063545167446136,True
300.07586669921875,127.86123657226562,True,False,0.5588186383247375,True
350.06402587890625,277.7275695800781,True,False,0.4171131551265716,True
363.6237487792969,268.0174560546875,True,False,0.2629219591617584,True
350.1004333496094,256.1015319824219,True,False,0.3800484240055084,True
359.8418884277344,259.8893737792969,True,False,0.3154341876506805,True
350.2101135253906,231.943603515625,True,False,0.4493760466575622,True
300.07373046875,127.85944366455078,True,False,0.5574219822883606,True
351.9159240722656,285.77789306640625,True,False,0.4101295173168182,True
364.0801086425781,274.0751342773437,True,False,0.2797383964061737,True
348.3077087402344,265.9638061523437,True,False,0.3345251679420471,True
360.0146179199219,266.0110168457031,True,False,0.305364042520523,True
351.8944396972656,243.87835693359372,True,False,0.404548704624176,True
300.0730285644531,127.85974884033205,True,False,0.5586724281311035,True
351.9353332519531,293.8908386230469,True,False,0.3757571578025818,True
363.8318786621094,283.9620361328125,True,False,0.2319266200065612,True
348.2652893066406,275.8534545898437,True,False,0.2415053248405456,True
362.3585205078125,252.1566925048828,True,False,0.225921481847763,True
351.9270324707031,251.98497009277344,True,False,0.3559414148330688,True
300.0746154785156,127.85830688476562,True,False,0.5587751865386963,True
351.81011962890625,309.6927185058594,True,False,0.3587312996387481,True
363.7273559570313,296.06512451171875,True,False,0.2507116496562958,True
348.1459655761719,287.9521179199219,True,False,0.3424605429172516,True
359.91473388671875,277.9808349609375,True,False,0.3372742831707001,True
348.10516357421875,263.95477294921875,True,False,0.4775642156600952,True
300.0893859863281,127.8544921875,True,False,0.5618208050727844,True
349.9146728515625,315.9100036621094,True,False,0.4826644957065582,True
362.1607360839844,305.9436340332031,True,False,0.3130296766757965,True
348.01300048828125,294.06793212890625,True,False,0.413555234670639,True
358.16455078125,293.96002197265625,True,False,0.3911204040050506,True
348.1816711425781,270.026123046875,True,False,0.4249131083488464,True
300.0885925292969,127.85563659667967,True,False,0.5608277320861816,True
346.0334167480469,324.0079345703125,True,False,0.5896545052528381,True
359.973876953125,317.7821960449219,True,False,0.361387550830841,True
347.8695983886719,301.9955139160156,True,False,0.457733541727066,True
357.96124267578125,302.0172424316406,True,False,0.4109165370464325,True
349.9058837890625,278.0872497558594,True,False,0.4277195334434509,True
300.088623046875,127.8555145263672,True,False,0.5609714984893799,True
344.1974792480469,331.8880615234375,True,False,0.6109195351600647,True
359.8960876464844,323.84588623046875,True,False,0.3755651414394378,True
346.06707763671875,309.986572265625,True,False,0.4540703594684601,True
356.11444091796875,311.9728088378906,True,False,0.4030969142913818,True
350.0580444335937,289.870849609375,True,False,0.4307759404182434,True
300.0886535644531,127.85553741455078,True,False,0.5608094930648804,True
344.1949462890625,344.10089111328125,True,False,0.5602167248725891,True
358.2164001464844,333.9345397949219,True,False,0.36557736992836,True
344.0382995605469,321.98052978515625,True,False,0.4611148536205292,True
355.8763427734375,317.9601745605469,True,False,0.4871246516704559,True
347.8367614746094,303.92120361328125,True,False,0.399601936340332,True
300.0886535644531,127.8555908203125,True,False,0.5609736442565918,True
345.9687805175781,350.0265808105469,True,False,0.5814436674118042,True
358.1215515136719,337.9166564941406,True,False,0.3691040873527527,True
343.9793701171875,325.9612121582031,True,False,0.4746467173099518,True
353.978759765625,324.06121826171875,True,False,0.4665063023567199,True
345.9807434082031,306.0301513671875,True,False,0.4833179116249084,True
300.0885925292969,127.85475158691406,True,False,0.5605827569961548,True
344.0521545410156,351.99591064453125,True,False,0.6083070635795593,True
357.80975341796875,339.8861083984375,True,False,0.3914057910442352,True
343.8658447265625,327.9620056152344,True,False,0.5079262256622314,True
353.8463134765625,326.0428466796875,True,False,0.5012708902359009,True
345.9730224609375,308.0579528808594,True,False,0.4439992904663086,True
300.0885009765625,127.85467529296876,True,False,0.5605607032775879,True
342.0850830078125,352.0774230957031,True,False,0.648574709892273,True
356.2317810058594,342.0062866210937,True,False,0.4150447249412536,True
343.8739013671875,329.9514465332031,True,False,0.5420533418655396,True
352.0793762207031,331.90985107421875,True,False,0.521091878414154,True
346.1814880371094,311.9364318847656,True,False,0.4140100479125976,True
300.08807373046875,127.85523223876952,True,False,0.5610665082931519,True
336.1712951660156,351.8294982910156,True,False,0.7526463866233826,True
353.8733215332031,345.8742980957031,True,False,0.4466241598129272,True
341.8690795898437,333.81036376953125,True,False,0.6431259512901306,True
351.84033203125,333.9259033203125,True,False,0.5768872499465942,True
348.0395812988281,312.0751342773437,True,False,0.335896760225296,True
300.0881652832031,127.85509490966795,True,False,0.5611149668693542,True
334.01483154296875,349.9945678710937,True,False,0.7534601092338562,True
351.619140625,347.7477111816406,True,False,0.4180409610271454,True
340.0066833496094,333.98077392578125,True,False,0.651434600353241,True
349.9837646484375,334.0732421875,True,False,0.5580256581306458,True
124.0440444946289,112.139404296875,True,False,0.3009114265441894,True
300.08807373046875,127.85511779785156,True,False,0.5611617565155029,True
329.99981689453125,349.8143005371094,True,False,0.7775514721870422,True
348.00469970703125,347.9800720214844,True,False,0.4750309884548187,True
337.9395751953125,333.9710693359375,True,False,0.7250536680221558,True
346.08184814453125,336.0949401855469,True,False,0.6549921631813049,True
124.04407501220705,112.13943481445312,True,False,0.3009116649627685,True
300.0884094238281,127.8544464111328,True,False,0.5607797503471375,True
325.8970031738281,347.96221923828125,True,False,0.7764536738395691,True
344.02410888671875,348.042236328125,True,False,0.5308709740638733,True
333.9773864746094,333.9778137207031,True,False,0.750221312046051,True
341.9853515625,337.90557861328125,True,False,0.6962814927101135,True
124.0410614013672,112.14258575439452,True,False,0.2984073758125305,True
300.0833740234375,127.85773468017578,True,False,0.5614305734634399,True
316.0292053222656,344.0234375,True,False,0.7606434226036072,True
333.7679138183594,349.8627319335937,True,False,0.5519507527351379,True
325.9057006835937,334.12628173828125,True,False,0.6736640930175781,True
331.9515991210937,339.905029296875,True,False,0.6292728185653687,True
124.03534698486328,112.15492248535156,True,False,0.2947718203067779,True
300.08673095703125,127.86028289794922,True,False,0.5603986978530884,True
311.9988098144531,343.963134765625,True,False,0.761673629283905,True
328.0159606933594,349.98736572265625,True,False,0.5777270793914795,True
321.8790588378906,334.1675720214844,True,False,0.6464400291442871,True
326.23114013671875,340.1008605957031,True,False,0.6178512573242188,True
124.03538513183594,112.1550521850586,True,False,0.2947590351104736,True
300.0863647460937,127.85979461669922,True,False,0.5605514049530029,True
308.0127868652344,345.7912902832031,True,False,0.7684352993965149,True
323.94488525390625,350.3131408691406,True,False,0.60148686170578,True
316.20782470703125,335.8371887207031,True,False,0.6391376256942749,True
322.18634033203125,341.84234619140625,True,False,0.6567645072937012,True
124.0353012084961,112.15480041503906,True,False,0.2947674989700317,True
300.0863952636719,127.85882568359376,True,False,0.5599386096000671,True
303.88702392578125,345.997802734375,True,False,0.7876774668693542,True
318.1326904296875,352.1358947753906,True,False,0.6136225461959839,True
312.1094055175781,336.1392517089844,True,False,0.6201726198196411,True
318.0331726074219,342.2494506835937,True,False,0.6456971764564514,True
124.0353012084961,112.1546401977539,True,False,0.294771134853363,True
334.1825256347656,337.9520874023437,True,False,0.5987074971199036,True
296.0528564453125,345.871337890625,True,False,0.7676202654838562,True
309.9128723144531,354.1177673339844,True,False,0.5947213172912598,True
306.01373291015625,338.0142517089844,True,False,0.5797693729400635,True
310.1024169921875,344.3380432128906,True,False,0.5489616394042969,True
124.03506469726562,112.15483856201172,True,False,0.2947391271591186,True
328.1127319335937,342.15087890625,True,False,0.647781491279602,True
294.0751342773437,344.14227294921875,True,False,0.7766337990760803,True
308.0348815917969,354.112060546875,True,False,0.6311493515968323,True
304.13641357421875,337.9572448730469,True,False,0.5869524478912354,True
308.1824645996094,344.3463134765625,True,False,0.5864413976669312,True
124.03475952148438,112.15310668945312,True,False,0.2949328124523163,True
327.88409423828125,342.26971435546875,True,False,0.6488979458808899,True
294.2348937988281,344.1206359863281,True,False,0.7525187730789185,True
308.1205444335937,354.0311279296875,True,False,0.6213180422782898,True
304.1830749511719,337.88934326171875,True,False,0.5868932008743286,True
308.30535888671875,344.2477111816406,True,False,0.5986408591270447,True
124.03498840332033,112.1547622680664,True,False,0.2947642803192138,True
327.82501220703125,342.0968933105469,True,False,0.6652688980102539,True
297.8238220214844,345.9739685058594,True,False,0.7499011158943176,True
310.12310791015625,353.9774780273437,True,False,0.5902800559997559,True
306.065673828125,337.8805236816406,True,False,0.5917257070541382,True
310.2421569824219,344.1607360839844,True,False,0.6012597680091858,True
124.03457641601562,112.1543197631836,True,False,0.2948483824729919,True
327.9635009765625,341.8678283691406,True,False,0.6761264801025391,True
300.188232421875,347.8664245605469,True,False,0.6633968949317932,True
313.79949951171875,354.0931396484375,True,False,0.5527629852294922,True
308.0899353027344,338.0111694335937,True,False,0.5697388052940369,True
313.9198303222656,344.26904296875,True,False,0.554900050163269,True
124.0352783203125,112.15465545654295,True,False,0.2947863936424255,True
329.8590087890625,341.7768249511719,True,False,0.6776005029678345,True
302.0882263183594,348.0832214355469,True,False,0.7138601541519165,True
315.9477233886719,354.1893920898437,True,False,0.5738121867179871,True
310.0349426269531,338.0854187011719,True,False,0.575060248374939,True
315.9049987792969,345.7417907714844,True,False,0.59348064661026,True
124.03460693359376,112.15425872802734,True,False,0.2948360443115234,True
331.8515930175781,340.2055053710937,True,False,0.6519926190376282,True
303.89990234375,349.7132873535156,True,False,0.7163152694702148,True
317.81109619140625,354.16326904296875,True,False,0.5713558197021484,True
311.8854064941406,338.0914001464844,True,False,0.5900084972381592,True
316.2112731933594,345.7489318847656,True,False,0.6086772680282593,True
124.03506469726562,112.15447235107422,True,False,0.2947617769241333,True
332.16998291015625,340.1093444824219,True,False,0.6456434726715088,True
302.1830749511719,345.7715148925781,True,False,0.7400248646736145,True
317.8067321777344,352.0822448730469,True,False,0.633158266544342,True
312.1167297363281,335.92205810546875,True,False,0.6169894933700562,True
316.2138366699219,342.2245483398437,True,False,0.6693268418312073,True
124.03759765625,112.15283203125,True,False,0.2953679859638214,True
334.07672119140625,339.8062438964844,True,False,0.6511740684509277,True
301.82476806640625,343.9224548339844,True,False,0.789237380027771,True
315.8592224121094,350.2033386230469,True,False,0.6688864231109619,True
311.8664855957031,334.0323181152344,True,False,0.6281191110610962,True
315.9712829589844,341.81549072265625,True,False,0.67634516954422,True
124.03759765625,112.14735412597656,True,False,0.2966803610324859,True
332.2293395996094,338.1534423828125,True,False,0.664630115032196,True
299.9276733398437,345.8412780761719,True,False,0.7946418523788452,True
313.861083984375,351.963623046875,True,False,0.6428627967834473,True
308.19268798828125,335.8371887207031,True,False,0.6135627031326294,True
313.9810791015625,342.0580749511719,True,False,0.6710603833198547,True
124.0342254638672,112.15711212158205,True,False,0.2954742908477783,True
331.8724365234375,339.8982849121094,True,False,0.6998807191848755,True
297.94342041015625,346.1031494140625,True,False,0.8084530234336853,True
311.9867858886719,352.21759033203125,True,False,0.6554040312767029,True
307.8895263671875,336.0241394042969,True,False,0.6179217100143433,True
312.0427551269531,342.2888488769531,True,False,0.6834894418716431,True
124.0342254638672,112.1529312133789,True,False,0.2962638139724731,True
329.93463134765625,340.0469055175781,True,False,0.6887429356575012,True
296.0083312988281,347.8716125488281,True,False,0.8039138913154602,True
310.0110168457031,353.8957214355469,True,False,0.657098114490509,True
305.9384765625,336.2115173339844,True,False,0.6266053318977356,True
310.1125793457031,343.95672607421875,True,False,0.6997948288917542,True
124.03559112548828,112.14388275146484,True,False,0.2979226112365722,True
328.0713195800781,340.1791687011719,True,False,0.6929227113723755,True
292.1826477050781,349.8153991699219,True,False,0.8013530373573303,True
307.9059143066406,354.277587890625,True,False,0.6786559820175171,True
302.0393981933594,338.11163330078125,True,False,0.6198160648345947,True
307.94464111328125,345.78436279296875,True,False,0.689147412776947,True
124.03429412841795,112.14640045166016,True,False,0.2978410124778747,True
325.9383239746094,341.9040222167969,True,False,0.6728244423866272,True
290.06597900390625,349.9235534667969,True,False,0.8363560438156128,True
305.9348449707031,355.8691711425781,True,False,0.7155928611755371,True
300.05029296875,338.18487548828125,True,False,0.6331273913383484,True
305.94415283203125,345.8888244628906,True,False,0.7509471774101257,True
124.03483581542967,112.14534759521484,True,False,0.2980952858924866,True
324.10504150390625,341.93951416015625,True,False,0.673000156879425,True
288.12213134765625,350.0763854980469,True,False,0.8222583532333374,True
303.9327697753906,356.0762634277344,True,False,0.7005159854888916,True
297.978271484375,339.94708251953125,True,False,0.6474873423576355,True
303.9105529785156,346.0784606933594,True,False,0.7111546397209167,True
124.03491973876952,112.14527130126952,True,False,0.2979622483253479,True
322.0020446777344,342.054931640625,True,False,0.6756579875946045,True
287.9735107421875,351.7419738769531,True,False,0.7965460419654846,True
302.10797119140625,356.138916015625,True,False,0.6846939325332642,True
296.1197509765625,340.0133056640625,True,False,0.6220129728317261,True
302.0639953613281,346.1473388671875,True,False,0.6925447583198547,True
341.7938232421875,335.9830627441406,True,False,0.3514468669891357,True
320.0530700683594,342.1417541503906,True,False,0.6797842383384705,True
288.00634765625,351.9662780761719,True,False,0.7280867695808411,True
302.0324401855469,356.2336730957031,True,False,0.6926750540733337,True
296.154541015625,340.0127868652344,True,False,0.6194851398468018,True
301.98590087890625,346.242431640625,True,False,0.7175753712654114,True
341.7965087890625,336.1576538085937,True,False,0.3440520763397217,True
320.0404663085937,342.23455810546875,True,False,0.6809940338134766,True
287.9926147460937,353.9501953125,True,False,0.7219085693359375,True
302.03790283203125,357.9230651855469,True,False,0.6872425675392151,True
296.10577392578125,341.7369384765625,True,False,0.6230947971343994,True
301.9495544433594,347.9482116699219,True,False,0.7134724259376526,True
341.82470703125,337.92987060546875,True,False,0.3445074558258056,True
319.99176025390625,343.7829284667969,True,False,0.6895743608474731,True
287.96490478515625,355.973388671875,True,False,0.7230367660522461,True
302.0799865722656,358.08660888671875,True,False,0.6964272260665894,True
296.039794921875,341.9092102050781,True,False,0.6409912109375,True
300.3609924316406,348.1221923828125,True,False,0.7527223825454712,True
339.9652709960937,336.1760559082031,True,False,0.3418363928794861,True
319.9149475097656,343.82275390625,True,False,0.6880892515182495,True
287.8238525390625,357.9420166015625,True,False,0.6932061314582825,True
302.0404357910156,358.1991577148437,True,False,0.7014271020889282,True
295.9446716308594,341.97540283203125,True,False,0.6428267359733582,True
300.2435302734375,348.2127380371094,True,False,0.7770463824272156,True
339.923583984375,336.15350341796875,True,False,0.3532991409301758,True
319.8504638671875,343.8392333984375,True,False,0.6825271844863892,True
286.2143249511719,357.9827575683594,True,False,0.7015812993049622,True
302.0497131347656,358.2283630371094,True,False,0.6960119009017944,True
295.8998413085937,342.0420227050781,True,False,0.6405390501022339,True
300.2033386230469,348.2526550292969,True,False,0.7679920792579651,True
339.86578369140625,336.1435852050781,True,False,0.3588519394397735,True
318.1413269042969,343.83819580078125,True,False,0.6803779006004333,True
286.1268920898437,357.9072265625,True,False,0.7074077725410461,True
301.9644775390625,358.1978759765625,True,False,0.6973448991775513,True
294.1898193359375,342.02069091796875,True,False,0.6391143798828125,True
300.1375427246094,348.2193298339844,True,False,0.7723445296287537,True
339.864013671875,336.1454467773437,True,False,0.3599008321762085,True
318.1163635253906,343.8452453613281,True,False,0.6804154515266418,True
286.0599670410156,356.0273742675781,True,False,0.702495276927948,True
301.87969970703125,358.1269836425781,True,False,0.6970431804656982,True
294.1322937011719,341.9568786621094,True,False,0.6372765898704529,True
300.0730895996094,348.1445617675781,True,False,0.7678189277648926,True
339.8678894042969,336.1512756347656,True,False,0.3582404851913452,True
318.1073303222656,343.8291320800781,True,False,0.6757449507713318,True
285.93682861328125,354.0366516113281,True,False,0.7045159935951233,True
300.0906066894531,358.0829772949219,True,False,0.6821394562721252,True
294.0721740722656,341.8584289550781,True,False,0.6249883770942688,True
299.9817199707031,348.0628356933594,True,False,0.7356762290000916,True
339.866455078125,336.1562194824219,True,False,0.3595380783081054,True
318.06695556640625,343.82049560546875,True,False,0.6720356941223145,True
281.981689453125,348.0645446777344,True,False,0.75813227891922,True
296.0859375,356.091796875,True,False,0.6605494618415833,True
292.0208435058594,339.7908020019531,True,False,0.5817489624023438,True
