x,y,bool_1,bool_2,value,Seen
81.99736785888672,286.1568603515625,True,False,1.0574584007263184,True
88.15221405029297,269.9818115234375,True,False,0.945974349975586,True
69.97068786621094,272.1322631835937,True,False,0.8989095687866211,True
79.81652069091797,267.9249267578125,True,False,1.003563404083252,True
74.134765625,224.27212524414065,True,False,0.7648608088493347,True
76.13172912597656,251.9378204345703,True,False,0.8567525148391724,True
81.85719299316406,290.1221008300781,True,False,1.0744084119796753,True
88.02494049072266,274.0130920410156,True,False,0.9444395303726196,True
69.8490219116211,276.09344482421875,True,False,0.9045053720474244,True
78.17279815673828,271.9312744140625,True,False,1.0384533405303955,True
74.02104949951172,229.8871612548828,True,False,0.9081240296363832,True
76.09306335449219,255.9803771972656,True,False,0.8636473417282104,True
79.96678924560547,294.1573181152344,True,False,1.0646079778671265,True
87.69539642333984,277.9672546386719,True,False,0.9063166379928588,True
67.98776245117188,280.0337219238281,True,False,0.9017164707183838,True
77.92041015625,275.8582763671875,True,False,1.025181531906128,True
73.86123657226562,232.168212890625,True,False,0.8630817532539368,True
75.7851333618164,259.8487243652344,True,False,0.8717038035392761,True
79.90081024169922,300.1963195800781,True,False,1.012061595916748,True
85.79065704345703,282.1666259765625,True,False,0.912298321723938,True
67.78788757324219,287.8934631347656,True,False,0.8461781740188599,True
75.98104858398438,281.9184875488281,True,False,0.9456626772880554,True
72.07447052001953,239.9088592529297,True,False,0.8821664452552795,True
71.98778533935547,265.9662475585937,True,False,0.8259643316268921,True
79.96424865722656,304.1378479003906,True,False,1.0250123739242554,True
85.82142639160156,286.1051330566406,True,False,0.8909767866134644,True
67.80315399169922,291.898681640625,True,False,0.824853777885437,True
75.95784759521484,285.8558349609375,True,False,0.9163842797279358,True
72.10354614257812,242.2037811279297,True,False,0.8780895471572876,True
71.8608169555664,269.8757019042969,True,False,0.7309121489524841,True
79.9170913696289,309.77911376953125,True,False,1.0095345973968506,True
85.83819580078125,290.1098327636719,True,False,0.9221680164337158,True
66.20759582519531,294.158203125,True,False,0.8391602039337158,True
75.99382019042969,289.837158203125,True,False,0.9495295882225036,True
73.81111145019531,247.8923797607422,True,False,0.7533368468284607,True
71.96002960205078,273.7690734863281,True,False,0.6823707818984985,True
81.85223388671875,312.13690185546875,True,False,1.014896035194397,True
86.10018920898438,294.15216064453125,True,False,0.904887557029724,True
68.06295776367188,299.8912658691406,True,False,0.8367211818695068,True
76.1659927368164,293.9638366699219,True,False,0.9257178902626038,True
71.98387145996094,254.03672790527344,True,False,0.5797235369682312,True
71.85389709472656,278.1660461425781,True,False,0.6488649845123291,True
82.17938995361328,321.913330078125,True,False,0.9803604483604432,True
89.77725982666016,304.08758544921875,True,False,0.9047645330429076,True
70.2177734375,308.1971130371094,True,False,0.8280631303787231,True
79.88699340820312,303.7729187011719,True,False,0.9444536566734314,True
73.7983169555664,260.22882080078125,True,False,0.7538400292396545,True
75.92778778076172,287.9877624511719,True,False,0.8746358752250671,True
81.9820556640625,325.9423828125,True,False,0.9428523182868958,True
89.71660614013672,308.1694030761719,True,False,0.8876734375953674,True
70.08747100830078,311.99908447265625,True,False,0.8760379552841187,True
79.87439727783203,307.7349853515625,True,False,0.955431878566742,True
73.7967300415039,266.11883544921875,True,False,0.7673055529594421,True
76.02081298828125,291.8775939941406,True,False,0.863341748714447,True
80.0450210571289,330.1317749023437,True,False,0.9241138100624084,True
87.91690063476562,312.2493591308594,True,False,0.8878241777420044,True
68.17704010009766,316.0020446777344,True,False,0.8654482364654541,True
78.04695892333984,311.8604431152344,True,False,1.0060839653015137,True
73.82823181152344,270.1384582519531,True,False,0.8588376641273499,True
75.94315338134766,295.9918212890625,True,False,0.9248388409614564,True
80.00470733642578,333.9765930175781,True,False,0.908998727798462,True
87.73908996582031,316.0020751953125,True,False,0.8592185974121094,True
68.09955596923828,319.8656921386719,True,False,0.8548741340637207,True
77.88512420654297,314.05035400390625,True,False,0.9801413416862488,True
72.12623596191406,274.0445556640625,True,False,0.8432733416557312,True
74.08898162841797,298.21417236328125,True,False,0.8594383597373962,True
81.97405242919922,342.0090026855469,True,False,0.935756504535675,True
87.87186431884766,324.13433837890625,True,False,0.8651762008666992,True
68.24728393554688,328.1810607910156,True,False,0.7909420728683472,True
78.01250457763672,323.883544921875,True,False,0.9619517922401428,True
72.06480407714844,279.97088623046875,True,False,0.8613165020942688,True
74.07276153564453,307.8971862792969,True,False,0.8805957436561584,True
83.95003509521484,345.8877258300781,True,False,0.9611485600471495,True
88.05018615722656,327.9931030273437,True,False,0.8356523513793945,True
70.1039047241211,333.8565673828125,True,False,0.7737641930580139,True
78.11927032470703,327.8564147949219,True,False,0.9146705269813538,True
71.82913208007812,283.9687194824219,True,False,0.7271835207939148,True
73.97050476074219,311.8619079589844,True,False,0.8498383164405823,True
86.09722137451172,348.0306701660156,True,False,0.9467135667800904,True
89.79672241210938,330.021728515625,True,False,0.8294092416763306,True
71.9664535522461,336.05401611328125,True,False,0.7673205733299255,True
79.90238952636719,330.0299072265625,True,False,0.8887841701507568,True
71.86517333984375,288.0211181640625,True,False,0.6313897967338562,True
73.92688751220703,314.0813293457031,True,False,0.8177216649055481,True
88.19662475585938,349.97979736328125,True,False,0.9557903409004213,True
91.77668762207033,332.0525817871094,True,False,0.8126264810562134,True
74.09468841552734,339.987060546875,True,False,0.7667396068572998,True
81.87884521484375,333.783203125,True,False,0.8703829646110535,True
70.15397644042969,292.28546142578125,True,False,0.6274695992469788,True
75.78397369384766,318.1401672363281,True,False,0.7933849692344666,True
94.1150360107422,350.01544189453125,True,False,0.970754086971283,True
95.80875396728516,333.9128723144531,True,False,0.7759940028190613,True
79.94564819335938,343.7984619140625,True,False,0.701231837272644,True
85.8809814453125,335.90887451171875,True,False,0.8253064751625061,True
69.9441909790039,298.18682861328125,True,False,0.6573488712310791,True
78.00615692138672,321.798583984375,True,False,0.8268944025039673,True
95.90921783447266,349.9292907714844,True,False,0.9662873148918152,True
95.79525756835938,332.19744873046875,True,False,0.7902419567108154,True
80.01835632324219,343.74566650390625,True,False,0.7312949299812317,True
85.97245788574219,335.8410949707031,True,False,0.867122232913971,True
67.8470458984375,298.043212890625,True,False,0.5972918272018433,True
77.87010955810547,320.1600646972656,True,False,0.8030182123184204,True
94.2940444946289,349.8537902832031,True,False,0.9419154524803162,True
94.20154571533205,332.0769348144531,True,False,0.7787338495254517,True
79.971435546875,343.7193908691406,True,False,0.7212523221969604,True
85.93205261230469,335.7987670898437,True,False,0.8870798945426941,True
54.11065673828125,300.1513366699219,True,False,0.5215021967887878,True
76.17671966552734,319.793212890625,True,False,0.7651805281639099,True
96.10218048095705,347.8573913574219,True,False,0.9671940803527832,True
95.9459991455078,330.01177978515625,True,False,0.815440833568573,True
80.22755432128906,340.0628356933594,True,False,0.7347527742385864,True
86.1872329711914,333.7325439453125,True,False,0.8459329009056091,True
66.00886535644531,294.0045471191406,True,False,0.4870689511299133,True
76.1467056274414,316.0897216796875,True,False,0.7709619998931885,True
98.20403289794922,341.9120483398437,True,False,1.0251344442367554,True
97.96123504638672,322.2809143066406,True,False,0.8225364685058594,True
83.91062927246094,334.0853576660156,True,False,0.8118548393249512,True
89.83477783203125,326.0890197753906,True,False,0.9070871472358704,True
68.02405548095703,292.1931457519531,True,False,0.5783048272132874,True
78.19672393798828,312.2083740234375,True,False,0.7922176122665405,True
98.15821838378906,340.10308837890625,True,False,0.9847248196601868,True
98.0017318725586,324.0038757324219,True,False,0.7942167520523071,True
83.91278839111328,335.8881530761719,True,False,0.7431734800338745,True
88.16702270507812,327.8115234375,True,False,0.8338552713394165,True
69.8340835571289,293.9257507324219,True,False,0.634227991104126,True
79.84835815429688,314.01483154296875,True,False,0.8355472087860107,True
96.0900650024414,341.948486328125,True,False,0.9351636171340942,True
97.7591781616211,326.0565490722656,True,False,0.7564061284065247,True
82.03485107421875,337.8108215332031,True,False,0.7000924348831177,True
87.86273193359375,329.757568359375,True,False,0.8013466000556946,True
68.05817413330078,295.9101867675781,True,False,0.5898697972297668,True
78.11177825927734,315.9046630859375,True,False,0.8345475196838379,True
92.11774444580078,343.9755554199219,True,False,0.9038292765617372,True
95.81546020507812,328.1886291503906,True,False,0.7418221831321716,True
79.82294464111328,337.9292907714844,True,False,0.6250244379043579,True
85.87539672851562,330.05450439453125,True,False,0.7374153137207031,True
67.9089584350586,296.0650634765625,True,False,0.5179734826087952,True
77.74732208251953,316.1405334472656,True,False,0.7881621718406677,True
83.95442962646484,351.8229064941406,True,False,0.8346350789070129,True
91.86168670654295,334.2435913085937,True,False,0.8289991021156311,True
72.2257308959961,339.8775634765625,True,False,0.835685133934021,True
81.93572235107422,334.0986022949219,True,False,0.9279263615608216,True
69.7968521118164,296.09527587890625,True,False,0.5880597829818726,True
76.12861633300781,319.76202392578125,True,False,0.8342132568359375,True
81.96530151367188,355.7884826660156,True,False,0.8338770866394043,True
90.02974700927734,338.21026611328125,True,False,0.8217936754226685,True
71.82854461669922,342.0234680175781,True,False,0.8275969624519348,True
80.11369323730469,337.9277648925781,True,False,0.9441950917243958,True
69.8887710571289,296.2625732421875,True,False,0.6509891152381897,True
76.09207153320312,321.9436950683594,True,False,0.8713974952697754,True
79.94815063476562,359.8871765136719,True,False,0.8045703768730164,True
88.21614837646484,343.9751281738281,True,False,0.7721815705299377,True
69.88178253173828,345.9810791015625,True,False,0.7664628624916077,True
79.80923461914062,342.036865234375,True,False,0.9046754240989684,True
70.0718994140625,298.2074584960937,True,False,0.7081659436225891,True
76.1163330078125,325.92730712890625,True,False,0.8696369528770447,True
77.9630126953125,362.02197265625,True,False,0.836305558681488,True
87.82832336425781,346.1109313964844,True,False,0.7490946054458618,True
67.9679183959961,347.9650573730469,True,False,0.7446190714836121,True
77.92784881591797,344.1092224121094,True,False,0.888016939163208,True
72.09845733642578,300.13873291015625,True,False,0.7979682683944702,True
76.0141830444336,328.0233764648437,True,False,0.9074934720993042,True
76.05485534667969,362.0418090820313,True,False,0.7792558073997498,True
86.25851440429688,346.1500549316406,True,False,0.7525011301040649,True
67.82957458496094,347.94073486328125,True,False,0.7291038632392883,True
77.8433837890625,344.1827087402344,True,False,0.8585684895515442,True
72.02845001220703,300.1164245605469,True,False,0.7160894274711609,True
75.89527893066406,327.99591064453125,True,False,0.8920530676841736,True
76.00642395019531,360.0909729003906,True,False,0.7543875575065613,True
86.04888916015625,344.266845703125,True,False,0.7446721792221069,True
66.11690521240234,346.02667236328125,True,False,0.7403051853179932,True
76.16815185546875,343.7937927246094,True,False,0.8431320786476135,True
72.0448989868164,300.0802001953125,True,False,0.7189863920211792,True
75.73906707763672,327.7485656738281,True,False,0.8845919966697693,True
75.88484191894531,360.2817687988281,True,False,0.756933867931366,True
85.93502807617188,346.0084228515625,True,False,0.7510963678359985,True
66.05240631103516,345.8700866699219,True,False,0.7780988216400146,True
76.1498031616211,343.7679443359375,True,False,0.860097348690033,True
72.011474609375,300.1083679199219,True,False,0.6792553663253784,True
74.17391967773438,326.0315246582031,True,False,0.8828252553939819,True
75.87594604492188,361.8073425292969,True,False,0.7679497599601746,True
85.81883239746094,345.9927062988281,True,False,0.7424333095550537,True
66.00216674804688,345.8139953613281,True,False,0.7681418657302856,True
76.0680160522461,342.14117431640625,True,False,0.8648465871810913,True
72.05779266357422,300.130126953125,True,False,0.687592089176178,True
75.7939453125,326.0341186523437,True,False,0.8766910433769226,True
80.06719970703125,357.869140625,True,False,0.6948250532150269,True
87.81079864501953,341.9162902832031,True,False,0.7537572383880615,True
68.13550567626953,344.04913330078125,True,False,0.708243727684021,True
77.88743591308594,339.91473388671875,True,False,0.8640783429145813,True
72.17317199707031,300.1231384277344,True,False,0.6608015894889832,True
75.7789306640625,324.12841796875,True,False,0.8704751133918762,True
82.17970275878906,357.82684326171875,True,False,0.6906751990318298,True
88.07262420654297,340.15380859375,True,False,0.7528658509254456,True
70.0470199584961,345.8091125488281,True,False,0.6766644716262817,True
78.05767059326172,339.9428405761719,True,False,0.8370998501777649,True
72.16917419433594,300.139404296875,True,False,0.6578258872032166,True
75.75849151611328,324.1902770996094,True,False,0.8573596477508545,True
85.8846206665039,356.0191345214844,True,False,0.7025108933448792,True
89.81204986572266,340.0249938964844,True,False,0.7569509744644165,True
71.89930725097656,345.8601379394531,True,False,0.6519320011138916,True
79.80235290527344,339.87908935546875,True,False,0.8111312389373779,True
72.12748718261719,300.17730712890625,True,False,0.6465752720832825,True
75.76905822753906,324.1934509277344,True,False,0.8563205599784851,True
88.13165283203125,355.9245910644531,True,False,0.789878785610199,True
90.11116027832033,338.2121276855469,True,False,0.7409294843673706,True
72.35662078857422,346.01373291015625,True,False,0.6258879899978638,True
80.08747863769531,339.939453125,True,False,0.8059496879577637,True
72.041748046875,300.2338562011719,True,False,0.6586605906486511,True
75.86201477050781,325.78594970703125,True,False,0.8624822497367859,True
95.94119262695312,351.6848449707031,True,False,0.8011370301246643,True
93.67007446289062,334.2113342285156,True,False,0.719136118888855,True
78.18765258789062,346.05584716796875,True,False,0.5970604419708252,True
83.94364929199219,338.0880126953125,True,False,0.789154589176178,True
71.80136108398438,301.92364501953125,True,False,0.5885007381439209,True
75.92435455322266,324.11578369140625,True,False,0.8683218955993652,True
96.10314178466795,349.9784240722656,True,False,0.8355950713157654,True
93.76749420166016,333.9877319335937,True,False,0.7337298393249512,True
79.9693374633789,345.9626770019531,True,False,0.6193151473999023,True
84.0559310913086,337.9291687011719,True,False,0.8026373982429504,True
70.20599365234375,301.9402160644531,True,False,0.5417144894599915,True
75.89851379394531,323.9797668457031,True,False,0.8687257766723633,True
98.01477813720705,350.0459899902344,True,False,0.860889732837677,True
93.7790985107422,334.08154296875,True,False,0.7337636947631836,True
80.02120971679688,346.1136779785156,True,False,0.6460216641426086,True
84.14763641357422,338.1065368652344,True,False,0.850493848323822,True
71.9486083984375,301.93377685546875,True,False,0.5949884653091431,True
75.84374237060547,324.1606750488281,True,False,0.8669427037239075,True
100.1863784790039,351.6501159667969,True,False,0.8654272556304932,True
95.74364471435548,334.2303466796875,True,False,0.7243277430534363,True
82.14939880371094,347.94317626953125,True,False,0.6322435140609741,True
87.814697265625,339.9265441894531,True,False,0.8607446551322937,True
71.88919830322266,302.34832763671875,True,False,0.5577549338340759,True
76.10077667236328,325.97589111328125,True,False,0.861438512802124,True
108.07280731201172,353.8070068359375,True,False,0.886146605014801,True
101.8736572265625,338.1857604980469,True,False,0.6770173907279968,True
91.98087310791016,352.3171081542969,True,False,0.5596036911010742,True
94.03528594970705,343.9594421386719,True,False,0.8061413168907166,True
71.91179656982422,309.8876953125,True,False,0.7183758616447449,True
82.00396728515625,331.9345397949219,True,False,0.8710197806358337,True
111.98306274414062,355.7787170410156,True,False,0.8982697129249573,True
105.72405242919922,340.1614685058594,True,False,0.6656491160392761,True
96.00555419921876,355.83135986328125,True,False,0.5603927373886108,True
97.94861602783205,345.96929931640625,True,False,0.7802954316139221,True
71.99041748046875,313.9593811035156,True,False,0.7066341042518616,True
84.04631042480469,334.0609436035156,True,False,0.8733097910881042,True
114.07678985595705,355.9034118652344,True,False,0.8877055048942566,True
107.74573516845705,341.9881286621094,True,False,0.6203462481498718,True
99.860107421875,356.1921691894531,True,False,0.5162087678909302,True
100.05563354492188,347.85577392578125,True,False,0.7266387343406677,True
71.89058685302734,318.1163330078125,True,False,0.7448632121086121,True
86.0805435180664,337.9608764648437,True,False,0.8810762166976929,True
118.01681518554688,356.0630187988281,True,False,0.8538966774940491,True
109.7276840209961,343.8389587402344,True,False,0.632742702960968,True
103.83393096923828,358.1150817871094,True,False,0.5222902297973633,True
102.18408966064452,349.7866516113281,True,False,0.7270822525024414,True
70.033203125,324.04718017578125,True,False,0.7256993651390076,True
87.80599212646484,341.8436889648437,True,False,0.8480496406555176,True
121.85729217529295,355.946044921875,True,False,0.8519861698150635,True
110.02996063232422,344.0001525878906,True,False,0.6920902729034424,True
106.17084503173828,358.20623779296875,True,False,0.5583319664001465,True
105.89813995361328,350.0572204589844,True,False,0.7720367312431335,True
67.86605834960938,331.9950256347656,True,False,0.6685553789138794,True
88.0599136352539,344.1333312988281,True,False,0.8511673808097839,True
122.07530975341795,355.7786560058594,True,False,0.8596712350845337,True
111.77842712402344,343.9124755859375,True,False,0.6831157207489014,True
108.08505249023438,358.16796875,True,False,0.5746400952339172,True
106.09040832519533,349.9722900390625,True,False,0.7640411257743835,True
67.89743041992188,334.0429077148437,True,False,0.6384227871894836,True
89.86751556396484,345.96533203125,True,False,0.8683066368103027,True
124.04833221435548,353.95574951171875,True,False,0.8873639702796936,True
111.97859954833984,342.2604064941406,True,False,0.6938782930374146,True
109.98709106445312,358.1171569824219,True,False,0.6148955821990967,True
107.94178771972656,349.91070556640625,True,False,0.7921189665794373,True
67.93164825439453,335.9921569824219,True,False,0.6379533410072327,True
90.00640869140625,345.9992980957031,True,False,0.8736769556999207,True
125.95108032226562,353.98907470703125,True,False,0.8853396773338318,True
113.9039077758789,343.839111328125,True,False,0.6803978085517883,True
111.929931640625,358.1624450683594,True,False,0.6042253375053406,True
109.87679290771484,349.96319580078125,True,False,0.7658261656761169,True
68.09481048583984,337.9603271484375,True,False,0.603782594203949,True
91.88908386230467,346.0738830566406,True,False,0.8669242858886719,True
125.98833465576172,354.0141906738281,True,False,0.8643527626991272,True
113.9886245727539,343.8703918457031,True,False,0.7040023803710938,True
112.10332489013672,358.15045166015625,True,False,0.6370152235031128,True
110.0661849975586,349.9971618652344,True,False,0.7955045104026794,True
69.91460418701172,340.06280517578125,True,False,0.6978341937065125,True
93.8910140991211,347.9376220703125,True,False,0.8814924359321594,True
124.07498168945312,351.9602355957031,True,False,0.7915434241294861,True
112.0459442138672,342.0077819824219,True,False,0.7195228934288025,True
112.0027313232422,357.8377380371094,True,False,0.6624568700790405,True
108.1861572265625,348.2017517089844,True,False,0.7840077877044678,True
68.05994415283203,340.1124572753906,True,False,0.6912288069725037,True
92.04358673095705,347.9166259765625,True,False,0.8910386562347412,True
122.12486267089844,347.9939270019531,True,False,0.7313728928565979,True
111.7712860107422,340.1197204589844,True,False,0.7062364816665649,True
110.2351531982422,355.98492431640625,True,False,0.6592496633529663,True
107.9415054321289,347.9068603515625,True,False,0.7837957143783569,True
67.88201904296875,340.100341796875,True,False,0.6875823140144348,True
91.8351593017578,347.924072265625,True,False,0.8945357203483582,True
122.1033172607422,347.86083984375,True,False,0.73429936170578,True
110.08580017089844,340.01153564453125,True,False,0.7118008732795715,True
110.20388793945312,355.8698425292969,True,False,0.6638115644454956,True
107.90528869628906,347.79254150390625,True,False,0.7872588634490967,True
67.86506652832031,340.0943298339844,True,False,0.6604620814323425,True
90.13430786132812,346.2645568847656,True,False,0.8936402201652527,True
123.87126159667967,345.9867858886719,True,False,0.7507678866386414,True
111.80085754394533,339.8368225097656,True,False,0.6987781524658203,True
111.95404052734376,354.28521728515625,True,False,0.6488351821899414,True
108.03551483154295,346.189453125,True,False,0.7890202403068542,True
67.87953186035156,340.0688781738281,True,False,0.6637077331542969,True
90.1798095703125,346.17706298828125,True,False,0.8855575323104858,True
123.94207000732422,345.97576904296875,True,False,0.7437266707420349,True
111.88002014160156,338.2536315917969,True,False,0.6991878747940063,True
112.03865051269533,354.1952209472656,True,False,0.6671909093856812,True
108.09437561035156,346.1288146972656,True,False,0.7930840253829956,True
67.94073486328125,341.9125671386719,True,False,0.6623470187187195,True
91.8743133544922,346.19744873046875,True,False,0.891323447227478,True
123.96240234375,343.989501953125,True,False,0.8091186881065369,True
110.01066589355467,337.9649353027344,True,False,0.7560462951660156,True
112.07608795166016,353.85107421875,True,False,0.7323218584060669,True
107.99734497070312,345.87506103515625,True,False,0.8391169905662537,True
67.9064712524414,341.89959716796875,True,False,0.6421708464622498,True
90.13128662109376,346.150634765625,True,False,0.8929440975189209,True
123.93900299072266,342.036865234375,True,False,0.8138609528541565,True
109.94571685791016,336.1527709960937,True,False,0.751166820526123,True
112.12593841552734,352.0692138671875,True,False,0.7615282535552979,True
108.00462341308594,344.1317749023437,True,False,0.8339719176292419,True
67.90196228027344,341.95263671875,True,False,0.6314198970794678,True
90.15428161621094,346.0917358398437,True,False,0.8990886807441711,True
122.18203735351562,339.7580261230469,True,False,0.9093031883239746,True
108.2100830078125,334.2021789550781,True,False,0.7194948196411133,True
113.9356918334961,349.9989318847656,True,False,0.7219592928886414,True
107.98760986328124,342.21630859375,True,False,0.7715197205543518,True
67.89900207519531,342.0135498046875,True,False,0.6296535730361938,True
91.82887268066406,346.0426025390625,True,False,0.9008865356445312,True
122.20994567871094,339.7696228027344,True,False,0.9250009059906006,True
108.22227478027344,334.2137756347656,True,False,0.7175537943840027,True
113.93838500976562,349.999755859375,True,False,0.7238487005233765,True
107.9950180053711,342.2215270996094,True,False,0.7670202255249023,True
67.898681640625,342.0130615234375,True,False,0.629797101020813,True
91.8241195678711,346.04425048828125,True,False,0.900237500667572,True
123.86662292480467,339.8212585449219,True,False,0.930333375930786,True
108.22614288330078,334.21563720703125,True,False,0.7187505960464478,True
113.95033264160156,349.9816589355469,True,False,0.7260209321975708,True
108.00145721435548,342.2131042480469,True,False,0.76361483335495,True
67.89887237548828,342.01470947265625,True,False,0.6299470067024231,True
91.81843566894533,346.0457458496094,True,False,0.899164617061615,True
122.19220733642578,339.7707214355469,True,False,0.9261829257011414,True
108.21788024902344,334.22369384765625,True,False,0.7091255187988281,True
113.93204498291016,350.00152587890625,True,False,0.7120953798294067,True
107.9887237548828,342.2301940917969,True,False,0.7524123787879944,True
