x,y,bool_1,bool_2,value,Seen
290.00848388671875,350.1582336425781,True,False,0.6814863085746765,True
307.7273864746094,355.7323913574219,True,False,0.6470947861671448,True
300.1261901855469,339.98974609375,True,False,0.8244509100914001,True
307.923583984375,344.1416015625,True,False,0.7378600239753723,True
339.90826416015625,308.258056640625,True,False,0.6714153289794922,True
333.9672546386719,330.0719299316406,True,False,0.8648673295974731,True
264.1098937988281,357.97802734375,True,False,0.5205443501472473,True
299.8999328613281,356.1148986816406,True,False,0.6600701212882996,True
294.09783935546875,341.8671264648437,True,False,0.776399552822113,True
300.1546630859375,346.19140625,True,False,0.6900675892829895,True
336.017822265625,313.99005126953125,True,False,0.6130678057670593,True
329.9601745605469,333.9995422363281,True,False,0.8415492177009583,True
265.8699035644531,354.0085144042969,True,False,0.604974091053009,True
285.9964599609375,357.8773498535156,True,False,0.7500698566436768,True
289.98486328125,341.8899230957031,True,False,0.7475378513336182,True
295.9683532714844,347.8586120605469,True,False,0.7135735154151917,True
333.9678955078125,316.2508850097656,True,False,0.5236397981643677,True
327.8639221191406,335.90753173828125,True,False,0.8369171023368835,True
266.03643798828125,347.8847961425781,True,False,0.7287399172782898,True
285.9790344238281,356.0143737792969,True,False,0.7842621803283691,True
284.03338623046875,339.9644470214844,True,False,0.6861865520477295,True
289.94384765625,347.8705139160156,True,False,0.7665783762931824,True
344.0906066894531,327.9706115722656,True,False,0.4369557499885559,True
323.94659423828125,336.1444702148437,True,False,0.844468355178833,True
267.9672241210937,337.9534606933594,True,False,0.6618639826774597,True
281.9121398925781,354.10955810546875,True,False,0.5935914516448975,True
282.0027770996094,335.9986572265625,True,False,0.5277785062789917,True
282.2074890136719,344.03369140625,True,False,0.7223590016365051,True
340.0387268066406,326.16632080078125,True,False,0.5517691969871521,True
318.0511474609375,338.10418701171875,True,False,0.8351660370826721,True
275.98931884765625,321.92877197265625,True,False,0.8371115326881409,True
326.1302490234375,327.83892822265625,True,False,0.4277327060699463,True
269.775634765625,341.99957275390625,True,False,0.5284595489501953,True
323.8954162597656,337.91668701171875,True,False,0.5501885414123535,True
336.0355834960937,331.98004150390625,True,False,0.385191261768341,True
307.9091796875,339.9297180175781,True,False,0.8092470169067383,True
259.86016845703125,349.9387512207031,True,False,0.7525144815444946,True
273.95526123046875,356.20318603515625,True,False,0.580146312713623,True
269.9599609375,341.7574768066406,True,False,0.5906277894973755,True
274.048095703125,347.8224792480469,True,False,0.5657160878181458,True
330.09722900390625,335.893310546875,True,False,0.5108919143676758,True
306.0458068847656,340.03009033203125,True,False,0.7843004465103149,True
257.8711853027344,347.9736328125,True,False,0.8395369648933411,True
272.0269470214844,355.9930114746094,True,False,0.688809871673584,True
268.1087341308594,339.8442077636719,True,False,0.6911290884017944,True
272.1914978027344,346.1332397460937,True,False,0.7105778455734253,True
327.9249572753906,337.8907165527344,True,False,0.5215291976928711,True
304.0245361328125,341.8216247558594,True,False,0.8196918368339539,True
259.9339599609375,346.1002502441406,True,False,0.8671373128890991,True
273.9792175292969,354.2666931152344,True,False,0.6910539269447327,True
271.9508361816406,338.0841979980469,True,False,0.6976507306098938,True
274.299072265625,345.9716186523437,True,False,0.693985641002655,True
328.0368347167969,339.9189758300781,True,False,0.5439919829368591,True
304.0694580078125,342.19775390625,True,False,0.8071242570877075,True
264.2696228027344,341.8491516113281,True,False,0.818661093711853,True
276.1592712402344,352.2707214355469,True,False,0.6725038886070251,True
277.9349365234375,336.05987548828125,True,False,0.6323200464248657,True
280.0718994140625,344.20172119140625,True,False,0.645471453666687,True
330.1099853515625,340.020751953125,True,False,0.5635517835617065,True
307.9155578613281,345.7665405273437,True,False,0.7738909721374512,True
264.0968017578125,337.9957580566406,True,False,0.8694273233413696,True
276.0562438964844,351.837158203125,True,False,0.6739330291748047,True
277.9783630371094,334.00469970703125,True,False,0.6428788900375366,True
279.9854736328125,342.20684814453125,True,False,0.6472670435905457,True
330.11016845703125,340.0220947265625,True,False,0.5660318732261658,True
307.91375732421875,344.17449951171875,True,False,0.7773755192756653,True
262.2152099609375,335.9822692871094,True,False,0.896016001701355,True
274.13201904296875,349.8710632324219,True,False,0.6720755100250244,True
276.1582946777344,331.9794921875,True,False,0.6403054594993591,True
278.1485290527344,340.2069396972656,True,False,0.6497114300727844,True
330.0655517578125,340.0764465332031,True,False,0.5435085892677307,True
306.0625305175781,344.1425170898437,True,False,0.7762547731399536,True
260.1981811523437,333.9096984863281,True,False,0.9298135638237,True
272.0218811035156,347.90185546875,True,False,0.66922926902771,True
275.8419189453125,330.19415283203125,True,False,0.639689564704895,True
233.9442443847656,312.0833740234375,True,False,0.7522833347320557,True
328.1200866699219,340.0848388671875,True,False,0.5434390902519226,True
305.8971252441406,344.02099609375,True,False,0.7831751704216003,True
257.98406982421875,333.93096923828125,True,False,0.974625051021576,True
268.2177429199219,346.10369873046875,True,False,0.7280284762382507,True
272.088134765625,329.9066772460937,True,False,0.6703493595123291,True
273.9299011230469,338.1415710449219,True,False,0.6469078063964844,True
326.11932373046875,340.14971923828125,True,False,0.5301156044006348,True
303.93096923828125,343.8627624511719,True,False,0.772946298122406,True
255.9975433349609,335.9676513671875,True,False,0.9392819404602052,True
267.9365539550781,347.9588928222656,True,False,0.729469895362854,True
270.0208435058594,330.1986694335937,True,False,0.65119469165802,True
271.9432373046875,338.3969116210937,True,False,0.6410759091377258,True
326.00604248046875,341.972412109375,True,False,0.5154994130134583,True
303.8286437988281,343.89239501953125,True,False,0.7678436636924744,True
255.7430419921875,337.9862976074219,True,False,0.8949758410453796,True
267.8666381835937,349.85089111328125,True,False,0.7392634153366089,True
268.1339416503906,332.0054931640625,True,False,0.6498827934265137,True
270.1889038085937,340.1460876464844,True,False,0.6869814395904541,True
324.1438293457031,340.1648864746094,True,False,0.5162522196769714,True
301.9517517089844,343.909912109375,True,False,0.7765210866928101,True
252.05377197265625,341.8849182128906,True,False,0.9411805868148804,True
265.92169189453125,351.8464660644531,True,False,0.7794091701507568,True
265.9954833984375,334.05743408203125,True,False,0.6885826587677002,True
268.1124572753906,342.1269226074219,True,False,0.7250813245773315,True
324.012939453125,340.2246398925781,True,False,0.510507345199585,True
300.0287170410156,343.9256896972656,True,False,0.7707642912864685,True
249.9112091064453,347.8153991699219,True,False,0.8816111087799072,True
264.0309143066406,355.9457397460937,True,False,0.7639194130897522,True
262.1164855957031,338.0772399902344,True,False,0.6953582763671875,True
266.15740966796875,346.0714416503906,True,False,0.770416259765625,True
321.8663024902344,341.97479248046875,True,False,0.508496880531311,True
297.8779296875,344.18682861328125,True,False,0.766406774520874,True
248.1447906494141,348.0744323730469,True,False,0.8866021037101746,True
262.1989440917969,356.1537780761719,True,False,0.7783012390136719,True
262.0318908691406,339.82391357421875,True,False,0.6789172887802124,True
265.9751892089844,346.2956237792969,True,False,0.7589707970619202,True
320.064697265625,343.96484375,True,False,0.5020065307617188,True
296.0256042480469,346.2153625488281,True,False,0.7835398316383362,True
246.0968017578125,349.8385314941406,True,False,0.836601734161377,True
260.0932312011719,357.96905517578125,True,False,0.7353466749191284,True
259.95526123046875,340.0479736328125,True,False,0.666559100151062,True
262.2206420898437,348.11285400390625,True,False,0.74819016456604,True
319.9631652832031,345.8878479003906,True,False,0.5040803551673889,True
295.8978271484375,348.0015869140625,True,False,0.7866840362548828,True
243.8499298095703,351.73590087890625,True,False,0.8019170761108398,True
258.0143737792969,358.2494201660156,True,False,0.7138734459877014,True
256.0047607421875,341.97088623046875,True,False,0.6793476343154907,True
260.0633850097656,349.9606018066406,True,False,0.7369486689567566,True
317.86932373046875,345.893310546875,True,False,0.5248333811759949,True
291.9765930175781,348.0455017089844,True,False,0.7763961553573608,True
235.91534423828125,351.8505249023437,True,False,0.7946012020111084,True
251.9293212890625,358.3466796875,True,False,0.6856061816215515,True
248.01702880859372,342.05084228515625,True,False,0.658839225769043,True
253.9404296875,350.0217590332031,True,False,0.7331331372261047,True
310.0374755859375,346.0149841308594,True,False,0.4825305342674255,True
286.0101318359375,348.2568054199219,True,False,0.7424368858337402,True
231.9411773681641,351.7594299316406,True,False,0.7567870616912842,True
247.99505615234372,358.2431030273437,True,False,0.6769095063209534,True
244.03797912597656,341.9522399902344,True,False,0.6589106321334839,True
249.9584808349609,349.9311828613281,True,False,0.7298133969306946,True
305.9977111816406,347.88250732421875,True,False,0.4855871200561523,True
281.9619140625,348.19976806640625,True,False,0.7420067191123962,True
227.89956665039065,350.1416931152344,True,False,0.7378012537956238,True
243.95462036132807,358.0909118652344,True,False,0.6919770240783691,True
240.01773071289065,341.8188781738281,True,False,0.6291895508766174,True
244.1408233642578,348.175537109375,True,False,0.7326728105545044,True
299.9356689453125,349.8195495605469,True,False,0.5093041062355042,True
276.0199279785156,348.078369140625,True,False,0.7485094666481018,True
222.10513305664065,349.8055419921875,True,False,0.6434631943702698,True
237.8856964111328,357.84625244140625,True,False,0.655086100101471,True
234.04330444335935,339.9759826660156,True,False,0.598940908908844,True
238.0646514892578,347.9335021972656,True,False,0.7113443613052368,True
293.9534912109375,349.95196533203125,True,False,0.4857072830200195,True
270.0121765136719,347.895751953125,True,False,0.7413802742958069,True
209.857177734375,347.9136657714844,True,False,0.7261994481086731,True
223.8591766357422,356.15008544921875,True,False,0.6317552328109741,True
220.00669860839844,339.88238525390625,True,False,0.6343616843223572,True
224.1395721435547,346.37677001953125,True,False,0.620101273059845,True
283.974365234375,349.9552001953125,True,False,0.5197956562042236,True
260.0198669433594,345.9167175292969,True,False,0.7428409457206726,True
204.15960693359372,348.0048522949219,True,False,0.7525755763053894,True
219.81951904296875,356.24713134765625,True,False,0.6491597890853882,True
216.06509399414065,340.0447082519531,True,False,0.6293977499008179,True
220.1836853027344,347.9233703613281,True,False,0.6594669818878174,True
278.17498779296875,346.1014099121094,True,False,0.5430771708488464,True
255.93772888183597,345.99871826171875,True,False,0.7674888372421265,True
202.0843963623047,349.74078369140625,True,False,0.792839765548706,True
216.066162109375,357.902587890625,True,False,0.688762366771698,True
214.0988311767578,341.72955322265625,True,False,0.6297647953033447,True
218.1541748046875,348.083984375,True,False,0.6911965608596802,True
275.8883056640625,348.00299072265625,True,False,0.4894711375236511,True
251.93240356445312,347.9755554199219,True,False,0.7745072841644287,True
201.85061645507807,349.94921875,True,False,0.787754476070404,True
216.00662231445312,358.1100769042969,True,False,0.7407070398330688,True
214.0787506103516,341.9015197753906,True,False,0.6492164134979248,True
218.10716247558597,348.26275634765625,True,False,0.7485306859016418,True
273.9725341796875,350.012939453125,True,False,0.4656991362571716,True
250.0294342041016,350.05145263671875,True,False,0.808387279510498,True
197.9349670410156,349.9699401855469,True,False,0.7680372595787048,True
211.978271484375,358.0573425292969,True,False,0.6965451836585999,True
208.1908416748047,341.8726501464844,True,False,0.6206282377243042,True
214.06480407714844,348.1945495605469,True,False,0.7039101123809814,True
273.76824951171875,351.93377685546875,True,False,0.4642615914344787,True
249.87991333007807,350.059326171875,True,False,0.789325475692749,True
196.0082244873047,350.0736083984375,True,False,0.748393177986145,True
209.9772186279297,358.1957092285156,True,False,0.6490376591682434,True
207.9508514404297,342.0123291015625,True,False,0.6207294464111328,True
174.19219970703125,318.1811218261719,True,False,0.6977809071540833,True
271.8611145019531,350.0062255859375,True,False,0.4749823808670044,True
247.954345703125,349.9202880859375,True,False,0.7652305960655212,True
193.9191131591797,349.9216613769531,True,False,0.759589672088623,True
207.9583282470703,358.1258239746094,True,False,0.6472817659378052,True
204.1425323486328,341.9369506835937,True,False,0.614565372467041,True
209.9901123046875,348.3117980957031,True,False,0.6611673831939697,True
269.909912109375,349.8994445800781,True,False,0.4948480725288391,True
245.95187377929688,349.8129577636719,True,False,0.7309079766273499,True
190.03140258789065,347.8104248046875,True,False,0.7348498106002808,True
203.94845581054688,357.8664855957031,True,False,0.5928367376327515,True
200.13414001464844,339.9460754394531,True,False,0.5697325468063354,True
205.9858245849609,348.1004333496094,True,False,0.609841525554657,True
265.9174194335937,347.9349365234375,True,False,0.5046117901802063,True
240.0705718994141,348.2205810546875,True,False,0.7308922410011292,True
179.71043395996094,341.9761657714844,True,False,0.5758387446403503,True
192.06320190429688,353.8524169921875,True,False,0.456228643655777,True
188.12823486328125,335.779052734375,True,False,0.453710526227951,True
194.28399658203125,343.9389343261719,True,False,0.4793742895126343,True
252.0177001953125,353.83642578125,True,False,0.5000402331352234,True
229.95913696289065,348.1376647949219,True,False,0.7158058881759644,True
172.1511993408203,339.9170227050781,True,False,0.7692573666572571,True
184.1122894287109,350.0674133300781,True,False,0.5744260549545288,True
183.8820953369141,333.91278076171875,True,False,0.5881873369216919,True
186.1650390625,341.95172119140625,True,False,0.5143247246742249,True
194.4593505859375,323.81121826171875,True,False,0.3214156031608581,True
221.86476135253903,346.06768798828125,True,False,0.6520079374313354,True
166.1866912841797,336.1549377441406,True,False,0.8175434470176697,True
179.73477172851562,348.0155029296875,True,False,0.6350423097610474,True
178.07778930664062,331.7900695800781,True,False,0.6329271197319031,True
180.29373168945312,339.9198303222656,True,False,0.573383629322052,True
195.988037109375,320.14434814453125,True,False,0.519088089466095,True
213.8992919921875,342.0137939453125,True,False,0.6540209650993347,True
162.11436462402344,335.991943359375,True,False,0.8518144488334656,True
175.79212951660156,347.8627014160156,True,False,0.6650019884109497,True
174.03643798828125,330.0168151855469,True,False,0.6527237296104431,True
176.26805114746094,338.1158447265625,True,False,0.6297200322151184,True
231.98193359375,350.0960998535156,True,False,0.4385110735893249,True
211.7838134765625,342.1127014160156,True,False,0.5996688604354858,True
160.30807495117188,335.8300170898437,True,False,0.7497590184211731,True
172.11602783203125,348.0492858886719,True,False,0.6133884787559509,True
174.0203857421875,329.979736328125,True,False,0.6033022403717041,True
176.1197052001953,338.3577575683594,True,False,0.6051074862480164,True
231.9019775390625,352.1238098144531,True,False,0.5153908133506775,True
209.85043334960935,347.87713623046875,True,False,0.7375514507293701,True
160.33355712890625,331.9535827636719,True,False,0.8452864289283752,True
171.9348602294922,347.8808288574219,True,False,0.6157701015472412,True
174.19297790527344,329.90948486328125,True,False,0.5698175430297852,True
176.09939575195312,338.2461853027344,True,False,0.6360027194023132,True
231.95083618164065,352.0693359375,True,False,0.5025601983070374,True
208.02207946777344,347.928955078125,True,False,0.7577803730964661,True
160.28591918945312,329.7843322753906,True,False,0.8427947163581848,True
169.90684509277344,344.14849853515625,True,False,0.5801197290420532,True
174.04502868652344,327.93048095703125,True,False,0.5417087078094482,True
174.2897491455078,336.1587219238281,True,False,0.5845258235931396,True
230.1331024169922,352.0400695800781,True,False,0.4913027882575989,True
207.93492126464844,348.0033569335937,True,False,0.752019464969635,True
158.24716186523438,327.8575134277344,True,False,0.8220449090003967,True
167.9420928955078,343.7815856933594,True,False,0.5734521150588989,True
171.96551513671875,326.003662109375,True,False,0.529048502445221,True
172.24639892578125,334.16461181640625,True,False,0.6311188340187073,True
228.10289001464844,351.9252624511719,True,False,0.4683039784431457,True
204.03439331054688,346.12530517578125,True,False,0.7317440509796143,True
154.01344299316406,326.0638427734375,True,False,0.7765344381332397,True
162.12815856933594,340.2563171386719,True,False,0.5916496515274048,True
166.12017822265625,323.870849609375,True,False,0.5194033980369568,True
129.8670196533203,295.9142150878906,True,False,0.7705526947975159,True
220.05430603027344,342.0521240234375,True,False,0.5118615031242371,True
197.85128784179688,344.0578308105469,True,False,0.7315170764923096,True
149.99411010742188,325.7098388671875,True,False,0.7070302963256836,True
128.04119873046875,287.947021484375,True,False,0.4882652163505554,True
161.74588012695312,322.00732421875,True,False,0.457195520401001,True
128.17324829101562,296.04302978515625,True,False,0.8450759053230286,True
216.26173400878903,342.1296081542969,True,False,0.5052909255027771,True
193.9232482910156,344.0785522460937,True,False,0.7313690185546875,True
145.9922332763672,323.91375732421875,True,False,0.6538329124450684,True
130.02774047851562,287.9183349609375,True,False,0.4203706979751587,True
121.8429946899414,294.0406494140625,True,False,0.4470804035663605,True
129.85476684570312,296.0679016113281,True,False,0.6717579960823059,True
214.11573791503903,342.0840148925781,True,False,0.5200684666633606,True
191.8414001464844,344.0301818847656,True,False,0.7235738039016724,True
139.8604736328125,325.82489013671875,True,False,0.6648615002632141,True
147.93917846679688,338.3260192871094,True,False,0.4955994784832001,True
150.069580078125,321.808837890625,True,False,0.4734101593494415,True
152.17030334472656,330.2958984375,True,False,0.4036139249801636,True
209.93360900878903,340.214111328125,True,False,0.4877378046512604,True
186.0526428222656,343.8352355957031,True,False,0.7140171527862549,True
128.19512939453125,324.0511779785156,True,False,0.7769126892089844,True
139.9185028076172,338.0126647949219,True,False,0.6753256320953369,True
142.01931762695312,319.91949462890625,True,False,0.6239421367645264,True
143.93328857421875,328.27850341796875,True,False,0.6229485869407654,True
194.094970703125,350.1150207519531,True,False,0.4353783726692199,True
174.06690979003906,340.016357421875,True,False,0.6955355405807495,True
122.17227935791016,322.0458984375,True,False,0.7534929513931274,True
133.70802307128906,335.8706970214844,True,False,0.5586574077606201,True
134.02554321289062,317.8954467773437,True,False,0.5236488580703735,True
136.25442504882812,326.19439697265625,True,False,0.4915754497051239,True
191.9786529541016,348.13427734375,True,False,0.4675109386444092,True
171.97366333007812,339.78546142578125,True,False,0.6627742052078247,True
116.28118133544922,322.0110168457031,True,False,0.8105573058128357,True
127.92180633544922,334.0634155273437,True,False,0.630550742149353,True
127.976318359375,317.7373962402344,True,False,0.5558805465698242,True
130.26329040527344,325.99151611328125,True,False,0.4972134530544281,True
188.0778045654297,346.1184997558594,True,False,0.5091326832771301,True
168.0530548095703,337.73077392578125,True,False,0.6169753670692444,True
112.252197265625,323.8666687011719,True,False,0.8521648049354553,True
125.7145538330078,334.1875,True,False,0.6698027849197388,True
123.94379425048828,317.9922180175781,True,False,0.6179872751235962,True
126.26668548583984,326.0516357421875,True,False,0.5700196027755737,True
186.04396057128903,346.01251220703125,True,False,0.5294968485832214,True
165.97776794433594,335.9867248535156,True,False,0.5823580026626587,True
125.8727798461914,305.9205322265625,True,False,0.5526824593544006,True
126.06542205810548,336.12042236328125,True,False,0.4922577738761902,True
129.97154235839844,317.9136962890625,True,False,0.4560575783252716,True
130.04376220703125,326.15948486328125,True,False,0.5509267449378967,True
186.00396728515625,346.12860107421875,True,False,0.5273162722587585,True
165.80831909179688,337.8442687988281,True,False,0.735578715801239,True
117.9584732055664,323.95245361328125,True,False,0.7192766070365906,True
128.0780792236328,337.8876037597656,True,False,0.6617555618286133,True
129.9765625,319.9364318847656,True,False,0.5805157423019409,True
132.09913635253906,328.2425537109375,True,False,0.6136426329612732,True
188.02442932128903,348.00201416015625,True,False,0.527152955532074,True
166.02816772460938,338.1345520019531,True,False,0.7361260056495667,True
122.09264373779295,323.88360595703125,True,False,0.779149055480957,True
132.0128173828125,337.9031677246094,True,False,0.6459499001502991,True
134.11471557617188,320.0390014648437,True,False,0.5837863087654114,True
136.1681671142578,328.34796142578125,True,False,0.5775509476661682,True
190.09361267089844,348.0263671875,True,False,0.5142658352851868,True
169.89321899414062,339.8263244628906,True,False,0.7273747324943542,True
126.33438110351562,323.9867248535156,True,False,0.7723527550697327,True
136.10655212402344,337.9940185546875,True,False,0.6781384348869324,True
139.8909454345703,320.1567687988281,True,False,0.6139231324195862,True
93.87120056152344,298.1697082519531,True,False,0.7265570759773254,True
192.18028259277344,348.0225830078125,True,False,0.5343949198722839,True
171.9522247314453,339.8081359863281,True,False,0.7291274070739746,True
139.9364776611328,319.74725341796875,True,False,0.7253662943840027,True
145.96127319335938,336.0213623046875,True,False,0.4684385657310486,True
151.87698364257812,318.1956481933594,True,False,0.5160220861434937,True
151.9891357421875,328.0826416015625,True,False,0.5228474736213684,True
194.25411987304688,348.0331420898437,True,False,0.5264313220977783,True
174.04879760742188,337.961669921875,True,False,0.7405157089233398,True
146.08523559570312,314.0368957519531,True,False,0.7163274884223938,True
113.91647338867188,282.1627197265625,True,False,0.3111008405685425,True
156.2882080078125,315.9563903808594,True,False,0.3719475269317627,True
110.21409606933594,290.15704345703125,True,False,0.5050285458564758,True
198.0064849853516,345.9541015625,True,False,0.5433894991874695,True
175.94602966308594,336.173828125,True,False,0.7172812819480896,True
148.10389709472656,311.78387451171875,True,False,0.7026574611663818,True
125.8585968017578,279.908935546875,True,False,0.3706664443016052,True
115.9275894165039,286.1625671386719,True,False,0.3893841505050659,True
122.2032470703125,288.0328063964844,True,False,0.5359360575675964,True
201.9061584472656,341.9886169433594,True,False,0.5386934876441956,True
177.9527130126953,335.9202880859375,True,False,0.7090437412261963,True
150.0852813720703,307.9942321777344,True,False,0.7125093340873718,True
151.9340057373047,328.068359375,True,False,0.2585967183113098,True
160.27671813964844,312.0794372558594,True,False,0.3608159720897674,True
160.00527954101562,321.85107421875,True,False,0.4021580517292022,True
202.0102081298828,341.9696655273437,True,False,0.5273219347000122,True
178.0391387939453,333.987060546875,True,False,0.7017401456832886,True
156.06109619140625,297.99432373046875,True,False,0.5367324352264404,True
195.9373016357422,336.4044494628906,True,False,0.2157159745693206,True
163.58819580078125,301.9330444335937,True,False,0.2229430824518203,True
180.77477264404297,323.93064880371094,True,False,0.0,True
197.9613494873047,345.9282531738281,True,False,0.5145577788352966,True
175.96356201171875,331.9237976074219,True,False,0.6679500341415405,True
157.59312438964844,292.0242614746094,True,False,0.6275668740272522,True
193.98423767089844,337.9663391113281,True,False,0.2982246577739715,True
189.05213928222656,339.1989288330078,True,False,0.0,True
184.1200408935547,340.4315185546875,True,False,0.267411857843399,True
195.9368896484375,344.0458374023437,True,False,0.4380879402160644,True
173.91796875,329.85455322265625,True,False,0.683837354183197,True
212.0882568359375,275.5802917480469,True,False,0.717892587184906,True
192.0771331787109,336.1109619140625,True,False,0.2828311920166015,True
162.24070739746094,291.8675537109375,True,False,0.2310669124126434,True
181.9752960205078,338.2854309082031,True,False,0.2816135883331299,True
193.8702392578125,343.9046630859375,True,False,0.4461484551429748,True
171.95533752441406,325.9105224609375,True,False,0.6938571333885193,True
221.89569091796875,269.8866271972656,True,False,0.7110751867294312,True
213.9759521484375,254.2012634277344,True,False,0.257952481508255,True
208.177001953125,259.817138671875,True,False,0.269018143415451,True
215.66444396972656,263.7510681152344,True,False,0.295218288898468,True
187.98333740234372,342.1183166503906,True,False,0.4474021792411804,True
169.97813415527344,321.9280090332031,True,False,0.7358761429786682,True
155.74412536621094,280.2171325683594,True,False,0.6639949679374695,True
148.28726196289062,293.96990966796875,True,False,0.2496441751718521,True
162.07606506347656,286.0938720703125,True,False,0.2482247948646545,True
170.22735595703125,333.8854064941406,True,False,0.2118532210588455,True
178.0125274658203,344.0127258300781,True,False,0.4418729841709137,True
166.03021240234375,317.9493713378906,True,False,0.7791334986686707,True
155.44078063964844,279.88507080078125,True,False,0.4906373918056488,True
154.08699417114258,281.40565490722656,True,False,0.0,True
152.73320770263672,282.9262390136719,True,False,0.0,True
151.37942123413086,284.4468231201172,True,False,0.0,True
150.025634765625,285.9674072265625,True,False,0.5586830973625183,True
165.94259643554688,317.9867858886719,True,False,0.7686202526092529,True
151.96798706054688,277.95965576171875,True,False,0.4256037771701813,True
150.98837661743164,279.46258544921875,True,False,0.0,True
150.0087661743164,280.96551513671875,True,False,0.0,True
149.02915573120117,282.46844482421875,True,False,0.0,True
148.04954528808594,283.97137451171875,True,False,0.5645834803581238,True
165.97181701660156,318.0325622558594,True,False,0.7608551383018494,True
148.1925811767578,275.6888732910156,True,False,0.4739642441272735,True
147.63916778564453,276.7720260620117,True,False,0.0,True
147.08575439453125,277.8551788330078,True,False,0.0,True
146.53234100341797,278.9383316040039,True,False,0.0,True
145.9789276123047,280.021484375,True,False,0.4984258413314819,True
165.9086151123047,317.84930419921875,True,False,0.7586480379104614,True
142.20008850097656,264.1127014160156,True,False,0.5743170976638794,True
121.89251708984376,227.7786102294922,True,False,0.2780048549175262,True
150.7257537841797,269.8617248535156,True,False,0.2394019216299057,True
120.06260681152344,234.33876037597656,True,False,0.32149139046669,True
158.1237335205078,334.06268310546875,True,False,0.406807005405426,True
160.06138610839844,305.96630859375,True,False,0.785435140132904,True
139.82412719726562,259.8632202148437,True,False,0.7122182250022888,True
169.97064208984375,320.1137084960937,True,False,0.4530321657657623,True
150.23080444335938,321.837158203125,True,False,0.4433659017086029,True
159.89068603515625,317.77197265625,True,False,0.521974503993988,True
158.047607421875,329.8770751953125,True,False,0.3278946876525879,True
156.12435913085938,297.9819641113281,True,False,0.8161066770553589,True
135.6824188232422,253.95448303222656,True,False,0.6852515339851379,True
103.77238464355467,220.3128662109375,True,False,0.3632734417915344,True
92.15199279785156,228.0098419189453,True,False,0.4022336304187774,True
99.93109130859376,228.3085784912109,True,False,0.5121985673904419,True
157.9923858642578,320.075927734375,True,False,0.4662161469459533,True
155.75155639648438,291.90020751953125,True,False,0.7546833753585815,True
128.2508544921875,249.9686584472656,True,False,0.7340551018714905,True
96.0490493774414,216.3048858642578,True,False,0.5178598165512085,True
88.11004638671875,227.9300842285156,True,False,0.4554273784160614,True
96.05876922607422,226.05491638183597,True,False,0.8347120881080627,True
163.86260986328125,313.88653564453125,True,False,0.3987458348274231,True
153.96963500976562,286.00897216796875,True,False,0.7172924876213074,True
118.02190399169922,245.80001831054688,True,False,0.8401177525520325,True
123.96168518066406,262.0892944335937,True,False,0.6093188524246216,True
130.23960876464844,246.06076049804688,True,False,0.5702056288719177,True
94.02141571044922,218.06793212890625,True,False,0.7559437155723572,True
162.1126708984375,300.1445617675781,True,False,0.5143043398857117,True
147.9778594970703,277.8501281738281,True,False,0.6879661083221436,True
112.2429656982422,240.0756072998047,True,False,0.7899371385574341,True
117.97663879394533,257.97564697265625,True,False,0.5292664170265198,True
124.28046417236328,242.1009521484375,True,False,0.5177379250526428,True
96.03487396240234,214.11996459960935,True,False,0.7024355530738831,True
158.06430053710938,297.9432373046875,True,False,0.4643166661262512,True
143.8975372314453,273.84307861328125,True,False,0.672766923904419,True
107.8622817993164,237.7840576171875,True,False,0.6441701054573059,True
98.06635284423828,201.88584899902344,True,False,0.4368887841701507,True
91.79065704345705,208.007568359375,True,False,0.398198515176773,True
99.8603286743164,210.15631103515625,True,False,0.6914083361625671,True
159.94667053222656,288.0632019042969,True,False,0.5366235375404358,True
138.0164794921875,268.0229187011719,True,False,0.6707158088684082,True
102.11681365966795,233.9700164794922,True,False,0.6655948758125305,True
107.9389419555664,250.2408142089844,True,False,0.438284158706665,True
113.99688720703124,233.82708740234372,True,False,0.4849876463413238,True
104.03323364257812,205.97219848632807,True,False,0.5773562788963318,True
155.8339385986328,283.9771423339844,True,False,0.5386741757392883,True
135.87535095214844,265.84063720703125,True,False,0.6800724864006042,True
96.21588134765624,223.8282928466797,True,False,0.7415202260017395,True
102.14959716796876,241.8815155029297,True,False,0.5581607818603516,True
108.13182830810548,224.04183959960935,True,False,0.5437053442001343,True
108.1698989868164,232.2720642089844,True,False,0.6575685739517212,True
138.07366943359375,279.8711242675781,True,False,0.5113059878349304,True
127.92332458496094,253.86924743652344,True,False,0.7004175782203674,True
95.8369140625,215.82403564453125,True,False,0.7393496632575989,True
144.03201293945312,261.8641052246094,True,False,0.4441146552562713,True
105.76454162597656,216.28469848632807,True,False,0.4002874791622162,True
133.89263916015625,262.1739501953125,True,False,0.4087572395801544,True
137.96336364746094,272.0454406738281,True,False,0.4985660314559936,True
123.80593872070312,246.07327270507807,True,False,0.6660743355751038,True
146.02171325683594,207.8687286376953,True,False,0.8171340227127075,True
142.0115203857422,255.89910888671875,True,False,0.4190987050533294,True
102.31234741210938,210.03369140625,True,False,0.312185674905777,True
131.87744140625,257.8279724121094,True,False,0.3728206753730774,True
130.1785430908203,269.9109802246094,True,False,0.510248064994812,True
121.89642333984376,241.9815673828125,True,False,0.68077152967453,True
146.05899047851562,207.8679962158203,True,False,0.8327992558479309,True
90.27872467041016,218.28599548339844,True,False,0.3220268487930298,True
