x,y,bool_1,bool_2,value,Seen
315.973876953125,325.98638916015625,True,False,0.9358361959457396,True
192.07443237304688,271.8977355957031,True,False,0.7380823493003845,True
340.04510498046875,322.2024230957031,True,False,0.7646617293357849,True
303.76629638671875,324.07672119140625,True,False,0.7678356766700745,True
317.8685607910156,329.9400634765625,True,False,0.4898929893970489,True
309.9918518066406,311.9323425292969,True,False,0.6764432787895203,True
315.8675842285156,319.9407653808594,True,False,0.9098405838012696,True
192.1059112548828,271.9476623535156,True,False,0.760178804397583,True
218.0467987060547,279.9211120605469,True,False,0.7766294479370117,True
315.81817626953125,287.8115539550781,True,False,0.8124707341194153,True
316.0224914550781,323.8656921386719,True,False,0.4863870441913605,True
308.11260986328125,305.87811279296875,True,False,0.6146182417869568,True
313.97076416015625,312.0349426269531,True,False,0.879263699054718,True
190.14471435546875,277.9550476074219,True,False,0.6580086946487427,True
251.94615173339844,298.1653137207031,True,False,0.7491472959518433,True
312.0989074707031,284.1114807128906,True,False,0.947371542453766,True
314.1996459960937,319.99090576171875,True,False,0.4708428978919983,True
306.0596923828125,302.0770568847656,True,False,0.5698398351669312,True
312.21856689453125,310.0251770019531,True,False,0.8694924712181091,True
190.1008453369141,281.9741516113281,True,False,0.6448090672492981,True
250.02273559570312,297.91278076171875,True,False,0.7986217141151428,True
310.00701904296875,283.9588317871094,True,False,0.8933362364768982,True
198.02980041503903,291.8572998046875,True,False,0.4748434722423553,True
199.8506317138672,272.0191955566406,True,False,0.5207306146621704,True
312.13287353515625,307.9972839355469,True,False,0.8370158076286316,True
269.9722900390625,307.9924011230469,True,False,0.6135594844818115,True
249.8706970214844,298.05841064453125,True,False,0.8336873650550842,True
306.0732421875,282.1654968261719,True,False,0.9230874180793762,True
196.1442413330078,296.1004943847656,True,False,0.5615881681442261,True
197.9912109375,277.9065246582031,True,False,0.6108782887458801,True
310.0918273925781,306.0251159667969,True,False,0.7922482490539551,True
49.82868194580078,172.07571411132812,True,False,0.5565837025642395,True
248.0522003173828,300.0614318847656,True,False,0.8024216294288635,True
300.0628356933594,283.9623107910156,True,False,0.8486195206642151,True
198.0945587158203,311.8661499023437,True,False,0.5184550285339355,True
197.8562164306641,293.9630126953125,True,False,0.6866775751113892,True
307.98223876953125,303.9835510253906,True,False,0.735045850276947,True
50.083457946777344,162.18077087402344,True,False,0.5763012766838074,True
326.093994140625,302.0104064941406,True,False,0.8071117401123047,True
296.2433776855469,284.1606140136719,True,False,0.8434087634086609,True
197.8669586181641,322.008544921875,True,False,0.4005261361598968,True
194.0106964111328,305.8861389160156,True,False,0.6934345960617065,True
306.0000305175781,304.00244140625,True,False,0.6729402542114258,True
304.02117919921875,276.2935791015625,True,False,0.6167731881141663,True
324.0646667480469,301.988037109375,True,False,0.8212041258811951,True
294.0772399902344,286.0151062011719,True,False,0.8062955737113953,True
303.78192138671875,299.95635986328125,True,False,0.3775553107261657,True
194.0396728515625,312.05487060546875,True,False,0.7055953145027161,True
303.9942626953125,305.9334716796875,True,False,0.6635487079620361,True
300.15087890625,276.3081359863281,True,False,0.6190932393074036,True
322.0561828613281,301.9403076171875,True,False,0.8064581155776978,True
213.9690399169922,296.2388000488281,True,False,0.9901648163795472,True
302.0301208496094,298.2049865722656,True,False,0.4350627660751343,True
194.06072998046875,317.9631652832031,True,False,0.7626598477363586,True
218.08395385742188,310.1618957519531,True,False,0.7338318824768066,True
50.16114044189453,158.10044860839844,True,False,0.5990873575210571,True
321.9848327636719,301.9414367675781,True,False,0.7290931940078735,True
214.05081176757807,299.9305114746094,True,False,0.9181646704673768,True
200.3054351806641,341.93194580078125,True,False,0.4915472567081451,True
193.93101501464844,324.02496337890625,True,False,0.7944203615188599,True
220.03636169433597,312.1683349609375,True,False,0.7252138257026672,True
299.94775390625,276.1011962890625,True,False,0.6991633176803589,True
246.04360961914065,313.816650390625,True,False,0.8710092306137085,True
214.0076446533203,297.8431091308594,True,False,0.9170441031455994,True
200.0080108642578,338.0237121582031,True,False,0.4522480070590973,True
192.0836181640625,321.9437866210937,True,False,0.7809486389160156,True
298.2831420898437,297.9419860839844,True,False,0.791402280330658,True
299.9871826171875,272.19158935546875,True,False,0.7921976447105408,True
245.91571044921875,311.9948425292969,True,False,0.8007657527923584,True
185.80258178710935,329.756591796875,True,False,0.7499371767044067,True
199.77838134765625,332.1203918457031,True,False,0.4705162942409515,True
192.06265258789065,316.0416259765625,True,False,0.775742769241333,True
296.1579895019531,293.99969482421875,True,False,0.8526281118392944,True
290.0516052246094,275.8959045410156,True,False,0.6797451376914978,True
243.9389495849609,308.1010131835937,True,False,0.7492782473564148,True
183.9256134033203,323.8747253417969,True,False,0.7483919262886047,True
196.2718048095703,329.7600402832031,True,False,0.5215831995010376,True
191.94854736328125,311.9309997558594,True,False,0.764805018901825,True
294.1701965332031,288.0720520019531,True,False,0.8452613353729248,True
288.0022277832031,271.8812561035156,True,False,0.7175920009613037,True
241.84689331054688,306.2049560546875,True,False,0.7047661542892456,True
178.1171417236328,318.1257629394531,True,False,0.752686619758606,True
192.0470123291016,325.87847900390625,True,False,0.5552593469619751,True
187.9842529296875,307.9969177246094,True,False,0.7750356793403625,True
287.8822326660156,282.0277404785156,True,False,0.7704522013664246,True
283.9913635253906,263.84326171875,True,False,0.7122867703437805,True
232.00653076171875,306.1415100097656,True,False,0.6324121952056885,True
270.2453308105469,284.0180053710937,True,False,0.8046125173568726,True
190.10775756835935,321.8751220703125,True,False,0.515121579170227,True
186.00022888183597,304.01202392578125,True,False,0.7629557847976685,True
282.2188415527344,277.93963623046875,True,False,0.8261938691139221,True
291.692626953125,253.8133087158203,True,False,0.5618993043899536,True
227.9874725341797,302.34454345703125,True,False,0.5207175016403198,True
266.0550537109375,279.9491882324219,True,False,0.8033137917518616,True
190.0424346923828,315.9687805175781,True,False,0.5690940618515015,True
184.1236724853516,299.8723449707031,True,False,0.7893072366714478,True
278.15496826171875,272.0361022949219,True,False,0.7997855544090271,True
272.0780639648437,255.8524627685547,True,False,0.5888446569442749,True
223.87185668945312,296.2840576171875,True,False,0.6040059924125671,True
260.16943359375,274.077392578125,True,False,0.9412287473678588,True
277.8687744140625,276.1214294433594,True,False,0.538714587688446,True
186.0141143798828,293.87274169921875,True,False,0.6956822872161865,True
274.1278076171875,267.9900817871094,True,False,0.8057401776313782,True
283.7746887207031,244.06678771972656,True,False,0.5633468627929688,True
216.0584259033203,290.2850646972656,True,False,0.6496177911758423,True
252.05723571777344,262.0097351074219,True,False,0.8669566512107849,True
269.8662414550781,263.9228820800781,True,False,0.4627198278903961,True
186.0054168701172,282.0184631347656,True,False,0.6721847057342529,True
266.1184387207031,255.94369506835935,True,False,0.6665588021278381,True
273.9228515625,231.9770965576172,True,False,0.6555703282356262,True
210.0131378173828,281.9060974121094,True,False,0.6691484451293945,True
248.01828002929688,256.0578308105469,True,False,0.9553333520889282,True
265.83868408203125,258.0398254394531,True,False,0.4878312647342682,True
185.93161010742188,277.8265686035156,True,False,0.6087769269943237,True
262.0985107421875,250.01551818847656,True,False,0.6677961945533752,True
269.9217529296875,225.97238159179688,True,False,0.6535230875015259,True
208.1779937744141,275.981689453125,True,False,0.7319127917289734,True
243.9983062744141,250.03445434570312,True,False,0.8895921111106873,True
260.1527709960937,253.92642211914065,True,False,0.401397705078125,True
183.8987579345703,273.8921203613281,True,False,0.5873056650161743,True
257.99493408203125,245.9197540283203,True,False,0.529625415802002,True
181.93418884277344,286.1899719238281,True,False,0.6288629770278931,True
206.01882934570312,270.3351745605469,True,False,0.6858038306236267,True
240.0482940673828,244.07716369628903,True,False,0.8347966074943542,True
256.1111145019531,248.1314392089844,True,False,0.3644466698169708,True
181.9538726806641,269.8646850585937,True,False,0.654241681098938,True
190.05325317382807,272.0903015136719,True,False,0.5052768588066101,True
257.98956298828125,214.1434631347656,True,False,0.7135676145553589,True
204.1007232666016,264.0610046386719,True,False,0.8028475642204285,True
231.91287231445312,235.9775238037109,True,False,0.630689799785614,True
43.78801727294922,247.9351806640625,True,False,0.4341601431369781,True
180.0556640625,258.02984619140625,True,False,0.6646455526351929,True
34.2690544128418,255.83352661132807,True,False,0.5476309657096863,True
246.02020263671875,206.11099243164065,True,False,0.630738377571106,True
201.93663024902344,252.05691528320312,True,False,0.8269104957580566,True
49.85187530517578,265.9985656738281,True,False,0.6471498608589172,True
43.9201774597168,252.4259185791016,True,False,0.4775557816028595,True
181.94906616210935,251.94073486328125,True,False,0.5861102938652039,True
36.11855316162109,260.02947998046875,True,False,0.6111330986022949,True
241.9664764404297,204.1524810791016,True,False,0.7261120676994324,True
200.134033203125,246.39422607421875,True,False,0.6842814683914185,True
51.7728271484375,269.99578857421875,True,False,0.7467768788337708,True
45.78171157836914,256.3353881835937,True,False,0.5420935153961182,True
38.35419845581055,273.9253234863281,True,False,0.535227358341217,True
38.02824783325195,263.94775390625,True,False,0.6628316044807434,True
238.00482177734372,202.1025848388672,True,False,0.6099193096160889,True
200.1697235107422,242.1889495849609,True,False,0.5556349754333496,True
54.0048713684082,270.0301513671875,True,False,0.6784126162528992,True
47.77227020263672,259.9273681640625,True,False,0.5659836530685425,True
43.90021133422852,276.3006896972656,True,False,0.5503237247467041,True
41.80537796020508,266.0746154785156,True,False,0.6058311462402344,True
234.01776123046875,200.05206298828125,True,False,0.6214781999588013,True
29.64928436279297,264.0495910644531,True,False,0.5755683779716492,True
59.93947219848633,271.6927795410156,True,False,0.6954327821731567,True
51.8344955444336,261.9699401855469,True,False,0.6372390389442444,True
50.17493438720703,278.3079833984375,True,False,0.5299590826034546,True
199.92796325683597,232.0414123535156,True,False,0.7251715064048767,True
224.02330017089844,207.9321136474609,True,False,0.5558229088783264,True
33.9401969909668,266.1174011230469,True,False,0.6343976259231567,True
63.676063537597656,271.8642883300781,True,False,0.6639513969421387,True
54.06348037719727,262.33612060546875,True,False,0.5771908760070801,True
54.14884948730469,280.1505126953125,True,False,0.4687804877758026,True
198.2171936035156,231.9861602783203,True,False,0.65953528881073,True
225.90213012695312,204.00559997558597,True,False,0.5650917887687683,True
37.86920166015625,266.2072448730469,True,False,0.606757640838623,True
151.934814453125,379.9425354003906,True,False,0.5848659873008728,True
12.060429573059082,261.9429626464844,True,False,0.4359528422355652,True
210.06430053710935,218.1642303466797,True,False,0.3618018925189972,True
200.0894012451172,230.03379821777344,True,False,0.5485183000564575,True
222.246826171875,200.10885620117188,True,False,0.6348636746406555,True
42.02412796020508,267.94464111328125,True,False,0.5882645845413208,True
192.02105712890625,220.05491638183597,True,False,0.5905976295471191,True
16.0194149017334,262.0205993652344,True,False,0.5171368718147278,True
208.0534820556641,218.15907287597656,True,False,0.3383950293064117,True
202.11767578125,228.04318237304688,True,False,0.4131938219070434,True
220.1067047119141,200.0167999267578,True,False,0.6804182529449463,True
47.70026779174805,268.02459716796875,True,False,0.5955293774604797,True
142.0177001953125,375.9406127929688,True,False,0.6196869015693665,True
28.011682510375977,261.92822265625,True,False,0.6528947949409485,True
202.1433563232422,219.97666931152344,True,False,0.3063314855098724,True
31.95836639404297,255.9929656982422,True,False,0.5181246399879456,True
80.02134704589844,274.02838134765625,True,False,0.6369588971138,True
58.07764053344727,266.1493225097656,True,False,0.5623591542243958,True
140.0567169189453,374.0098571777344,True,False,0.597955584526062,True
35.96355438232422,259.9499206542969,True,False,0.7033770084381104,True
198.17263793945312,218.00225830078125,True,False,0.2941528260707855,True
41.97104644775391,254.0194854736328,True,False,0.5573602318763733,True
214.04345703125,196.0013732910156,True,False,0.6035605072975159,True
64.05043029785156,262.21929931640625,True,False,0.5352810025215149,True
45.98325347900391,238.37120056152344,True,False,0.7186097502708435,True
43.98105239868164,259.9300842285156,True,False,0.6325744986534119,True
8.067042350769043,247.9896240234375,True,False,0.3429657518863678,True
196.15481567382807,219.95162963867188,True,False,0.5786365270614624,True
209.874755859375,194.1816864013672,True,False,0.7179617285728455,True
71.83748626708984,260.0017395019531,True,False,0.5386862754821777,True
180.33001708984372,223.92730712890625,True,False,0.6340634226799011,True
45.99184799194336,255.99850463867188,True,False,0.6492018699645996,True
19.942420959472656,242.0312347412109,True,False,0.4267484247684479,True
39.99040985107422,248.10299682617188,True,False,0.7338215112686157,True
204.0065460205078,194.0081787109375,True,False,0.7570371031761169,True
79.75698852539062,256.1355895996094,True,False,0.5863220691680908,True
21.91401672363281,257.9692077636719,True,False,0.786007821559906,True
46.06865310668945,252.0654144287109,True,False,0.6815285682678223,True
26.13346672058105,240.10592651367188,True,False,0.5154189467430115,True
44.00986862182617,245.9889373779297,True,False,0.8023072481155396,True
199.93251037597656,191.96774291992188,True,False,0.750423014163971,True
88.03389739990234,252.03489685058597,True,False,0.6430158615112305,True
107.86287689208984,229.97169494628903,True,False,0.975603461265564,True
45.98839569091797,253.95880126953125,True,False,0.6533086895942688,True
28.166847229003903,240.1240081787109,True,False,0.5142953395843506,True
45.99309158325195,246.0223846435547,True,False,0.847377359867096,True
197.9523468017578,188.14317321777344,True,False,0.5799771547317505,True
93.7957992553711,254.12249755859372,True,False,0.680759072303772,True
113.79890441894533,231.9118804931641,True,False,0.9766076803207396,True
47.94492721557617,255.83627319335935,True,False,0.6098901033401489,True
30.122711181640625,242.07054138183597,True,False,0.587578296661377,True
45.992977142333984,247.97483825683597,True,False,0.879345715045929,True
115.78800201416016,270.0627136230469,True,False,0.4817292094230652,True
97.81387329101562,254.26397705078125,True,False,0.7861071228981018,True
119.75997161865234,237.9530487060547,True,False,0.9200618863105774,True
70.05874633789062,259.711181640625,True,False,0.5034247636795044,True
34.01954650878906,244.0269012451172,True,False,0.6660408973693848,True
42.11171722412109,252.0920867919922,True,False,0.8949865698814392,True
117.91682434082033,275.91949462890625,True,False,0.4533140063285827,True
100.00753021240234,260.14910888671875,True,False,0.7254912257194519,True
127.91649627685548,255.908447265625,True,False,1.0508928298950195,True
109.80960083007812,254.0152130126953,True,False,0.5852140188217163,True
120.1309814453125,267.9290466308594,True,False,0.6550623774528503,True
39.97391128540039,262.0030517578125,True,False,0.8237398266792297,True
121.79474639892578,287.9380798339844,True,False,0.4911936521530151,True
101.9458465576172,274.2327575683594,True,False,0.8628742098808289,True
127.83097076416016,267.9626159667969,True,False,1.0315289497375488,True
108.04813385009766,264.10467529296875,True,False,0.6209461688995361,True
118.0801773071289,279.94061279296875,True,False,0.6694222688674927,True
62.00534057617188,266.0259704589844,True,False,0.7964671850204468,True
88.32307434082031,266.0848083496094,True,False,0.4100586771965027,True
99.83794403076172,284.14764404296875,True,False,0.77393639087677,True
124.0427474975586,279.9361267089844,True,False,0.9603119492530824,True
106.1355972290039,274.08184814453125,True,False,0.7729533314704895,True
115.80328369140624,290.2561950683594,True,False,0.633623480796814,True
106.12488555908205,283.85205078125,True,False,0.7808144092559814,True
201.79722595214844,189.9396209716797,True,False,0.4847272038459778,True
95.85977935791016,292.0968933105469,True,False,0.692145824432373,True
186.15512084960935,193.98416137695312,True,False,0.6237419843673706,True
66.03508758544922,287.9910888671875,True,False,0.3909933269023895,True
18.04581642150879,264.0226135253906,True,False,0.3656722903251648,True
56.11099243164063,275.9169006347656,True,False,0.7683754563331604,True
197.9010467529297,188.0880126953125,True,False,0.5149189829826355,True
89.79776763916016,296.16943359375,True,False,0.752375602722168,True
135.9738006591797,351.9472351074219,True,False,0.5808690786361694,True
47.998172760009766,290.0592346191406,True,False,0.5013813972473145,True
34.02363967895508,277.8941345214844,True,False,0.2659843564033508,True
39.95534896850586,276.1361083984375,True,False,0.7349737286567688,True
186.03294372558597,192.0384979248047,True,False,0.5951597094535828,True
72.09107208251953,300.1147155761719,True,False,0.4570185542106628,True
137.9632568359375,349.9727783203125,True,False,0.5912339091300964,True
35.99504852294922,283.8295288085937,True,False,0.449997991323471,True
186.05194091796875,222.0407867431641,True,False,0.24599689245224,True
31.890064239501957,272.1662292480469,True,False,0.5820180177688599,True
184.047607421875,196.07205200195312,True,False,0.6477885842323303,True
63.89305114746094,296.181396484375,True,False,0.4149529635906219,True
140.02940368652344,348.0190124511719,True,False,0.5808424949645996,True
27.934968948364254,273.84326171875,True,False,0.4219271838665008,True
186.22586059570312,223.9177703857422,True,False,0.2716083228588104,True
25.991601943969727,264.05145263671875,True,False,0.4950045347213745,True
184.0200958251953,198.07362365722656,True,False,0.6839082837104797,True
55.70684051513672,286.118896484375,True,False,0.3813105225563049,True
142.0212860107422,347.9765930175781,True,False,0.5442594289779663,True
23.91778945922852,258.0173645019531,True,False,0.3888213336467743,True
187.9688720703125,225.9572906494141,True,False,0.2635328471660614,True
25.937301635742188,252.074951171875,True,False,0.4516145288944244,True
183.98692321777344,205.9363555908203,True,False,0.6248926520347595,True
210.19883728027344,221.90435791015625,True,False,0.3114781975746155,True
147.89566040039062,345.9486999511719,True,False,0.5462921857833862,True
14.059004783630373,207.8482818603516,True,False,0.283991664648056,True
190.2073974609375,227.8597412109375,True,False,0.3402154743671417,True
193.9083709716797,234.06982421875,True,False,0.3583966791629791,True
186.0753173828125,205.96180725097656,True,False,0.6626634001731873,True
48.140018463134766,219.96278381347656,True,False,0.4778548777103424,True
72.16044616699219,202.03237915039065,True,False,0.6548061966896057,True
65.85848236083984,186.12159729003903,True,False,0.4693380892276764,True
192.1250915527344,227.9256134033203,True,False,0.4006716310977936,True
58.2186279296875,191.84971618652344,True,False,0.5690901875495911,True
188.0085906982422,207.95947265625,True,False,0.6012202501296997,True
45.80838394165039,183.9433135986328,True,False,0.6116501688957214,True
82.10659790039062,177.76344299316406,True,False,0.8007370233535767,True
73.94912719726562,158.2176055908203,True,False,0.6661484241485596,True
64.09428405761719,172.0972442626953,True,False,0.5596462488174438,True
66.14552307128906,164.04461669921875,True,False,0.7555697560310364,True
190.04592895507807,204.00796508789065,True,False,0.612306535243988,True
49.88698959350586,153.88670349121094,True,False,0.731437623500824,True
95.82989501953124,155.8631134033203,True,False,0.8286905288696289,True
85.82950592041016,139.92140197753906,True,False,0.6949176788330078,True
76.06082916259766,153.92149353027344,True,False,0.587954580783844,True
77.96389770507812,144.23577880859375,True,False,0.8205174803733826,True
204.01890563964844,195.969970703125,True,False,0.7346799969673157,True
56.05985641479492,133.83335876464844,True,False,0.6736694574356079,True
111.8134765625,121.9184799194336,True,False,0.8917346596717834,True
100.03911590576172,106.18717956542967,True,False,0.8100829720497131,True
92.07964324951172,122.00975036621094,True,False,0.7029396295547485,True
93.98966979980467,112.22132873535156,True,False,0.943669617176056,True
212.0428924560547,194.10081481933597,True,False,0.7441489100456238,True
70.03512573242188,100.0736846923828,True,False,0.6601215600967407,True
114.1294174194336,110.11038208007812,True,False,0.9538876414299012,True
105.79811096191406,96.01802825927734,True,False,0.8650892972946167,True
96.08126831054688,110.13632202148438,True,False,0.7499605417251587,True
98.08080291748048,101.96739959716795,True,False,1.0163352489471436,True
216.00558471679688,193.96669006347656,True,False,0.7212013602256775,True
77.88105010986328,90.10628509521484,True,False,0.6556726098060608,True
116.00653076171876,101.95536041259766,True,False,1.010245442390442,True
105.99707794189452,87.84097290039062,True,False,0.9492428302764891,True
98.10198211669922,102.00249481201172,True,False,0.8350377082824707,True
100.0711669921875,93.88219451904295,True,False,1.107384443283081,True
218.04669189453125,193.9194793701172,True,False,0.6968974471092224,True
81.75897216796875,84.0555191040039,True,False,0.6718252301216125,True
114.23391723632812,96.15564727783205,True,False,0.9397944808006288,True
105.89073181152344,84.09546661376953,True,False,0.950039267539978,True
99.91075134277344,100.0087890625,True,False,0.8781652450561523,True
99.93441772460938,90.18439483642578,True,False,1.145200252532959,True
221.9750518798828,192.05422973632807,True,False,0.6528515219688416,True
81.81257629394531,82.20892333984375,True,False,0.6398627758026123,True
106.27449798583984,104.11511993408205,True,False,0.9464011788368224,True
96.00383758544922,90.2969741821289,True,False,0.8996343612670898,True
90.0741729736328,107.84928131103516,True,False,0.879122257232666,True
90.10513305664062,97.98249816894533,True,False,1.0881640911102295,True
222.0034637451172,193.88868713378903,True,False,0.6828804612159729,True
69.99329376220703,89.98810577392578,True,False,0.6764646172523499,True
102.07489013671876,113.9848403930664,True,False,0.9634266495704652,True
91.8717269897461,100.07601928710938,True,False,0.8748136758804321,True
84.10641479492188,116.0006103515625,True,False,0.8536410331726074,True
85.91934967041016,106.20954132080078,True,False,1.0600132942199707,True
220.03363037109372,194.0311737060547,True,False,0.7035300731658936,True
65.90452575683594,99.7503433227539,True,False,0.6736794114112854,True
98.00652313232422,124.02413940429688,True,False,0.9435771107673644,True
87.81111145019531,110.18633270263672,True,False,0.8734235167503357,True
80.13379669189453,126.0284194946289,True,False,0.7949825525283813,True
81.9259033203125,117.84073638916016,True,False,1.012964129447937,True
221.98968505859372,194.0987243652344,True,False,0.6899130940437317,True
61.89786148071289,108.08135986328124,True,False,0.7148914933204651,True
94.2532730102539,134.0947723388672,True,False,0.9192427396774292,True
84.02603149414062,120.28086853027344,True,False,0.8770301938056946,True
78.09757232666016,137.8563995361328,True,False,0.7365630865097046,True
78.08341217041016,127.8676986694336,True,False,1.0218720436096191,True
222.01255798339844,196.05767822265625,True,False,0.6848726868629456,True
58.11006927490234,117.9554672241211,True,False,0.7784148454666138,True
86.24952697753906,146.05319213867188,True,False,0.8670313954353333,True
78.02110290527344,134.0415802001953,True,False,0.867290735244751,True
73.81938934326172,150.0769805908203,True,False,0.7207138538360596,True
72.06401824951172,140.05311584472656,True,False,1.0563281774520874,True
223.9955139160156,198.08200073242188,True,False,0.690180242061615,True
55.85610961914063,131.93002319335938,True,False,0.678207516670227,True
82.21088409423828,147.9143524169922,True,False,0.7957665920257568,True
75.79591369628906,135.99880981445312,True,False,0.8533236980438232,True
69.84906768798828,152.0215301513672,True,False,0.6968945264816284,True
68.11849212646484,141.98110961914062,True,False,1.0140342712402344,True
222.0576934814453,200.00808715820312,True,False,0.7059358954429626,True
51.90639877319336,132.12168884277344,True,False,0.7024605870246887,True
80.03675842285156,148.07838439941406,True,False,0.8123133778572083,True
71.94744873046875,135.9270477294922,True,False,0.8457252383232117,True
65.95342254638672,152.06106567382812,True,False,0.735832154750824,True
65.9599380493164,141.92401123046875,True,False,1.0385379791259766,True
224.0304107666016,199.9724884033203,True,False,0.7012856006622314,True
50.073509216308594,133.83055114746094,True,False,0.5015773177146912,True
78.06980895996094,148.0482940673828,True,False,0.8666573762893677,True
69.91217041015625,134.27682495117188,True,False,0.8387928009033203,True
63.98723602294922,151.9736785888672,True,False,0.7492406368255615,True
64.01863098144531,141.7452850341797,True,False,0.997140109539032,True
226.0498046875,198.1030731201172,True,False,0.7274951338768005,True
48.01419448852539,131.96826171875,True,False,0.4633960723876953,True
148.05104064941406,355.9819641113281,True,False,0.6867344975471497,True
69.81673431396484,131.96929931640625,True,False,0.7547324895858765,True
63.99703979492188,148.06822204589844,True,False,0.6086443662643433,True
62.136531829833984,137.94715881347656,True,False,0.8603646159172058,True
229.9735107421875,197.93206787109372,True,False,0.727465808391571,True
47.93528747558594,128.1183319091797,True,False,0.6847305297851562,True
147.98374938964844,355.9664306640625,True,False,0.6855949759483337,True
